timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
280935716,0.267881,0.26789004,0.57402694,0.99670404,0.996905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061304,0.0,0.0,nan,0.0,0.0,0.09011576,0.0025069425,0.0025032088,0.0025043848,0.0,0.0,0.0,0.0,0.0
281135727,0.2679607,0.26798648,0.57399476,1.007308,1.0074898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061257,0.0,0.0,nan,0.0,0.0,0.09011623,0.0025069425,0.0025032088,0.0025043848,0.0,0.0,0.0,0.0,0.0
281345794,0.26778153,0.26781583,0.57403666,1.014524,1.0146855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0613446,0.0,0.0,nan,0.0,0.0,0.09011685,0.0025069425,0.0025032088,0.0025043848,0.0,0.0,0.0,0.0,0.0
281544802,0.26770362,0.26774275,0.57398325,1.0201501,1.020295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0612936,0.0,0.0,nan,0.0,0.0,0.09011741,0.0025069425,0.0025032088,0.0025043848,0.0,0.0,0.0,0.0,0.0
281745763,0.26771384,0.26775545,0.57398796,1.0266266,1.0267599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0613317,0.0,0.0,nan,0.0,0.0,0.09011808,0.0025069425,0.0025032088,0.0025043848,0.0,0.0,0.0,0.0,0.0
281954714,0.26764297,0.2676844,0.57398033,1.0328313,1.0329535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0613265,0.0,0.0,nan,0.0,0.0,0.09011857,0.0025069425,0.0025032088,0.0025043848,0.0,0.0,0.0,0.0,0.0
282154855,0.26761612,0.26765722,0.5740741,1.038994,1.0391066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0614033,0.0,0.0,nan,0.0,0.0,0.090119265,0.0025069425,0.0025032088,0.0025043848,0.0,0.0,0.0,0.0,0.0
282349742,0.2676111,0.26764995,0.57407814,1.0474484,1.0475541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0614767,0.0,0.0,nan,0.0,0.0,0.09011977,0.0025069425,0.0025032088,0.0025043848,0.0,0.0,0.0,0.0,0.0
282554795,0.2676919,0.26772612,0.57400507,1.0539494,1.0540487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061634,0.0,0.0,nan,0.0,0.0,0.090120316,0.0025069425,0.0025032088,0.0025043848,0.0,0.0,0.0,0.0,0.0
282764720,0.26763922,0.26767054,0.5740552,1.0596393,1.0597308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061337,0.0,0.0,nan,0.0,0.0,0.09012105,0.0025069425,0.0025032088,0.0025043848,0.0,0.0,0.0,0.0,0.0
282964715,0.267591,0.26761678,0.5740575,1.0642334,1.0643204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0614204,0.0,0.0,nan,0.0,0.0,0.0901216,0.0025069425,0.0025032088,0.0025043848,0.0,0.0,0.0,0.0,0.0
283159718,0.2676292,0.26765105,0.57404494,1.0665276,1.0666093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061375,0.0,0.0,nan,0.0,0.0,0.09012208,0.0025069425,0.0025032088,0.0025043848,0.0,0.0,0.0,0.0,0.0
283363969,0.26766035,0.26767933,0.57407296,1.0710497,1.0711267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0614147,0.0,0.0,nan,0.0,0.0,0.0901226,0.0025069425,0.0025032088,0.0025043848,0.0,0.0,0.0,0.0,0.0
283570725,0.2676576,0.26767418,0.57402384,1.0750043,1.0750759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0615587,0.0,0.0,nan,0.0,0.0,0.09012318,0.0025069425,0.0025032088,0.0025043848,0.0,0.0,0.0,0.0,0.0
283772938,0.26768118,0.26769677,0.57399964,1.0769995,1.0770655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0616813,0.0,0.0,nan,0.0,0.0,0.0901238,0.0025069425,0.0025032088,0.0025043848,0.0,0.0,0.0,0.0,0.0
283970730,0.2679198,0.26793295,0.57399243,1.079546,1.0796078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0614243,0.0,0.0,nan,0.0,0.0,0.09012437,0.0025069425,0.0025032088,0.0025043848,0.0,0.0,0.0,0.0,0.0
284173037,0.26808122,0.2680899,0.5739702,1.0815182,1.0815749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061453,0.0,0.0,nan,0.0,0.0,0.09012484,0.0025069425,0.0025032088,0.0025043848,0.0,0.0,0.0,0.0,0.0
284378737,0.26824734,0.26825064,0.5740669,1.0840563,1.0841086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061549,0.0,0.0,nan,0.0,0.0,0.09012531,0.0025069425,0.0025032088,0.0025043848,0.0,0.0,0.0,0.0,0.0
284573813,0.26831552,0.26831573,0.5740415,1.088012,1.0880594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0615973,0.0,0.0,nan,0.0,0.0,0.09012582,0.0025069425,0.0025032088,0.0025043848,0.0,0.0,0.0,0.0,0.0
284783752,0.26841795,0.2684179,0.5740357,1.0865602,1.0866034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061706,0.0,0.0,nan,0.0,0.0,0.090126455,0.0025069425,0.0025032088,0.0025043848,0.0,0.0,0.0,0.0,0.0
284983717,0.2683767,0.26837564,0.5740132,1.084487,1.0845258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061805,0.0,0.0,nan,0.0,0.0,0.09012697,0.0025069425,0.0025032088,0.0025043848,0.0,0.0,0.0,0.0,0.0
285183721,0.26849216,0.26848903,0.5740067,1.0829532,1.0829885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061489,0.0,0.0,nan,0.0,0.0,0.09012754,0.0025069425,0.0025032088,0.0025043848,0.0,0.0,0.0,0.0,0.0
285388946,0.26844066,0.2684346,0.57394594,1.0785441,1.0785756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061587,0.0,0.0,nan,0.0,0.0,0.090128146,0.0025069425,0.0025032088,0.0025043848,0.0,0.0,0.0,0.0,0.0
285583807,0.26855323,0.26854092,0.57396847,1.0552481,1.0552765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0616612,0.0,0.0,nan,0.0,0.0,0.090128556,0.0025069425,0.0025032088,0.0025043848,0.0,0.0,0.0,0.0,0.0
285788858,0.26855984,0.26853934,0.5739542,1.0239991,1.0240244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061597,0.0,0.0,nan,0.0,0.0,0.090129055,0.0025069425,0.0025032088,0.0025043848,0.0,0.0,0.0,0.0,0.0
285998814,0.26855403,0.26852414,0.5739804,0.98950297,0.98952496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0615735,0.0,0.0,nan,0.0,0.0,0.090129636,0.0025069425,0.0025032088,0.0025043848,0.0,0.0,0.0,0.0,0.0
286198002,0.2684429,0.26840356,0.5739952,0.93419605,0.9342144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061797,0.0,0.0,nan,0.0,0.0,0.09013011,0.0025069425,0.0025032088,0.0025043848,0.0,0.0,0.0,0.0,0.0
286398811,0.26835963,0.268311,0.57395256,0.8866748,0.8866892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061563,0.0,0.0,nan,0.0,0.0,0.09013067,0.0025069425,0.0025032088,0.0025043848,0.0,0.0,0.0,0.0,0.0
286607728,0.2681472,0.2680872,0.5739675,0.85468405,0.85469455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0615797,0.0,0.0,nan,0.0,0.0,0.09013032,0.0025069425,0.0025032088,0.0025043848,0.0,0.0,0.0,0.0,0.0
286807724,0.2680089,0.26794118,0.5739561,0.8169099,0.8169165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0616755,0.0,0.0,nan,0.0,0.0,0.090130776,0.0025069425,0.0025032088,0.0025043848,0.0,0.0,0.0,0.0,0.0
287007815,0.26788795,0.267816,0.57397884,0.7851083,0.78511035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061573,0.0,0.0,nan,0.0,0.0,0.09013125,0.0025069425,0.0025032088,0.0025043848,0.0,0.0,0.0,0.0,0.0
287217741,0.26776928,0.26769856,0.5740056,0.7570975,0.7570946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061711,0.0,0.0,nan,0.0,0.0,0.09013164,0.0025069425,0.0025032088,0.0025043848,0.0,0.0,0.0,0.0,0.0
287417813,0.26749012,0.26742423,0.57391983,0.73682904,0.73682237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0615654,0.0,0.0,nan,0.0,0.0,0.09013265,0.0025069425,0.0025032088,0.0025043848,0.0,0.0,0.0,0.0,0.0
287622791,0.26737523,0.2673113,0.57398057,0.72437006,0.7243583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0617027,0.0,0.0,nan,0.0,0.0,0.09013298,0.0025069425,0.0025032088,0.0025043848,0.0,0.0,0.0,0.0,0.0
287822873,0.26716378,0.26709816,0.5739396,0.7131532,0.71313745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0616155,0.0,0.0,nan,0.0,0.0,0.09013322,0.0025069425,0.0025032088,0.0025043848,0.0,0.0,0.0,0.0,0.0
288022720,0.26706424,0.26699293,0.5739571,0.702174,0.7021545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061822,0.0,0.0,nan,0.0,0.0,0.09013355,0.0025069425,0.0025032088,0.0025043848,0.0,0.0,0.0,0.0,0.0
288222856,0.2669408,0.26686803,0.57402,0.688252,0.68822885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.06175,0.0,0.0,nan,0.0,0.0,0.09013387,0.0025069425,0.0025032088,0.0025043848,0.0,0.0,0.0,0.0,0.0
288427805,0.2667451,0.2666674,0.57393134,0.6761012,0.6760748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061619,0.0,0.0,nan,0.0,0.0,0.09013421,0.0025069425,0.0025032088,0.0025043848,0.0,0.0,0.0,0.0,0.0
288632058,0.26640418,0.26633507,0.57397234,0.65507305,0.6550412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0615516,0.0,0.0,nan,0.0,0.0,0.09013451,0.0025069425,0.0025032088,0.0025043848,0.0,0.0,0.0,0.0,0.0
288832807,0.2662857,0.26622277,0.5739721,0.6467052,0.64667046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061667,0.0,0.0,nan,0.0,0.0,0.09013493,0.0025069425,0.0025032088,0.0025043848,0.0,0.0,0.0,0.0,0.0
289032791,0.2662857,0.26622277,0.5739721,0.6467052,0.64667046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0615706,0.0,0.0,nan,0.0,0.0,0.09013526,0.0025069425,0.0025032088,0.0025043848,0.0,0.0,0.0,0.0,0.0
289241743,0.26592866,0.2658753,0.5739527,0.62676823,0.62673014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0616803,0.0,0.0,nan,0.0,0.0,0.09013553,0.0025069425,0.0025032088,0.0025043848,0.0,0.0,0.0,0.0,0.0
289441738,0.26567146,0.26562425,0.57393175,0.61527777,0.6152389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0617747,0.0,0.0,nan,0.0,0.0,0.09013589,0.0025069425,0.0025032088,0.0025043848,0.0,0.0,0.0,0.0,0.0
289646739,0.2654794,0.2654328,0.5739905,0.60686326,0.60682416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.060984,0.0,0.0,nan,0.0,0.0,0.090136185,0.0025069425,0.0025032088,0.0025043848,0.0,0.0,0.0,0.0,0.0
289851803,0.26539642,0.26535726,0.57396203,0.6023611,0.6023201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0615783,0.0,0.0,nan,0.0,0.0,0.09013663,0.0025069425,0.0025032088,0.0025043848,0.0,0.0,0.0,0.0,0.0
290046746,0.26521108,0.26518148,0.5739721,0.5951004,0.5950607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061155,0.0,0.0,nan,0.0,0.0,0.09013691,0.0025069425,0.0025032088,0.0025043848,0.0,0.0,0.0,0.0,0.0
290256882,0.2651653,0.26514283,0.5739991,0.5874277,0.58738804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0611,0.0,0.0,nan,0.0,0.0,0.09013723,0.0025069425,0.0025032088,0.0025043848,0.0,0.0,0.0,0.0,0.0
290456820,0.2650974,0.2650821,0.57400006,0.5841181,0.58407974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061004,0.0,0.0,nan,0.0,0.0,0.09013759,0.0025069425,0.0025032088,0.0025043848,0.0,0.0,0.0,0.0,0.0
290656890,0.26505518,0.26504523,0.57398915,0.58064115,0.5806047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0608683,0.0,0.0,nan,0.0,0.0,0.09013784,0.0025069425,0.0025032088,0.0025043848,0.0,0.0,0.0,0.0,0.0
290861739,0.26486748,0.2648617,0.5739356,0.57682925,0.57679576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061221,0.0,0.0,nan,0.0,0.0,0.09013823,0.0025069425,0.0025032088,0.0025043848,0.0,0.0,0.0,0.0,0.0
291066714,0.2648815,0.26487756,0.5740078,0.5727015,0.57267016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0612555,0.0,0.0,nan,0.0,0.0,0.09013847,0.0025069425,0.0025032088,0.0025043848,0.0,0.0,0.0,0.0,0.0
291261723,0.26474938,0.2647485,0.57395864,0.566358,0.56632954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0609436,0.0,0.0,nan,0.0,0.0,0.090138644,0.0025069425,0.0025032088,0.0025043848,0.0,0.0,0.0,0.0,0.0
291466736,0.26465428,0.26464957,0.5739373,0.5628594,0.5628343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061052,0.0,0.0,nan,0.0,0.0,0.09013886,0.0025069425,0.0025032088,0.0025043848,0.0,0.0,0.0,0.0,0.0
291672719,0.2646734,0.26465687,0.57393515,0.5612706,0.5612487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0611725,0.0,0.0,nan,0.0,0.0,0.09013935,0.0025069425,0.0025032088,0.0025043848,0.0,0.0,0.0,0.0,0.0
291870725,0.26464432,0.2645892,0.57397467,0.55625975,0.5562413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061262,0.0,0.0,nan,0.0,0.0,0.09013954,0.0025069425,0.0025032088,0.0025043848,0.0,0.0,0.0,0.0,0.0
292072717,0.2649202,0.264778,0.5739977,0.55212915,0.5521136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.060953,0.0,0.0,nan,0.0,0.0,0.09013974,0.0025069425,0.0025032088,0.0025043848,0.0,0.0,0.0,0.0,0.0
292280801,0.26496896,0.26474908,0.57398146,0.5475012,0.54751515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0610857,0.0,0.0,nan,0.0,0.0,0.090139784,0.0025125588,0.002505206,0.0025075553,0.0,0.0,0.0,0.0,0.0
292480814,0.26501873,0.26471972,0.5739677,0.5429466,0.54299945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0610576,0.0,0.0,nan,0.0,0.0,0.090139784,0.0025119104,0.0025050738,0.0025075602,0.0,0.0,0.0,0.0,0.0
292680714,0.2650758,0.2647015,0.5739541,0.5383579,0.53844273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0611596,0.0,0.0,nan,0.0,0.0,0.090139784,0.00251117,0.0025048906,0.0025077576,0.0,0.0,0.0,0.0,0.0
292880740,0.2651441,0.26473442,0.5739374,0.5311456,0.531251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0608954,0.0,0.0,nan,0.0,0.0,0.090139784,0.0025103944,0.0025049106,0.002507891,0.0,0.0,0.0,0.0,0.0
293089766,0.26515076,0.2648253,0.57395583,0.5296629,0.5297922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0609593,0.0,0.0,nan,0.0,0.0,0.090139784,0.0025092089,0.002505408,0.0025079334,0.0,0.0,0.0,0.0,0.0
293289876,0.26518705,0.26504883,0.5738949,0.52899206,0.52914935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0608883,0.0,0.0,nan,0.0,0.0,0.090139784,0.002508053,0.0025063674,0.0025076473,0.0,0.0,0.0,0.0,0.0
293494722,0.26507372,0.26513633,0.57394224,0.532454,0.5326442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061052,0.0,0.0,nan,0.0,0.0,0.090139784,0.0025068438,0.0025074652,0.0025072861,0.0,0.0,0.0,0.0,0.0
293699724,0.26521417,0.26549074,0.5738843,0.53688586,0.53713477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.06105,0.0,0.0,nan,0.0,0.0,0.090139784,0.0025058025,0.0025084259,0.0025069315,0.0,0.0,0.0,0.0,0.0
293904802,0.26516584,0.26565447,0.57398385,0.5381513,0.53846705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061167,0.0,0.0,nan,0.0,0.0,0.090139784,0.0025049706,0.002509091,0.0025066978,0.0,0.0,0.0,0.0,0.0
294104740,0.26520905,0.2658911,0.57398605,0.5436957,0.54409134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061181,0.0,0.0,nan,0.0,0.0,0.090139784,0.002504463,0.0025094107,0.002506495,0.0,0.0,0.0,0.0,0.0
294309742,0.26524413,0.26611632,0.5739853,0.55212724,0.55261385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061154,0.0,0.0,nan,0.0,0.0,0.090139784,0.0025042067,0.0025094023,0.0025063842,0.0,0.0,0.0,0.0,0.0
294513794,0.26522827,0.26629522,0.5739344,0.56316864,0.5637351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061025,0.0,0.0,nan,0.0,0.0,0.090139784,0.0025040787,0.0025092184,0.0025062952,0.0,0.0,0.0,0.0,0.0
294713738,0.2653272,0.26662225,0.57392925,0.57491535,0.5755969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061084,0.0,0.0,nan,0.0,0.0,0.090139784,0.0025039979,0.0025090494,0.0025061748,0.0,0.0,0.0,0.0,0.0
294918714,0.26546043,0.266983,0.5739638,0.5901879,0.5910171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0612197,0.0,0.0,nan,0.0,0.0,0.090139784,0.0025039578,0.0025088715,0.0025059928,0.0,0.0,0.0,0.0,0.0
295118744,0.26546627,0.2670919,0.57394844,0.60532373,0.60628617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061121,0.0,0.0,nan,0.0,0.0,0.090139784,0.0025039443,0.0025087332,0.0025058244,0.0,0.0,0.0,0.0,0.0
295323882,0.26551124,0.26715735,0.57393044,0.6192395,0.6203461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0612383,0.0,0.0,nan,0.0,0.0,0.090139784,0.0025038882,0.0025085902,0.0025056866,0.0,0.0,0.0,0.0,0.0
295518733,0.26558137,0.2671816,0.5739099,0.63333905,0.63458264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0611057,0.0,0.0,nan,0.0,0.0,0.090139784,0.0025038547,0.002508449,0.002505563,0.0,0.0,0.0,0.0,0.0
295723951,0.26561406,0.267079,0.5739903,0.64613765,0.6475074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061252,0.0,0.0,nan,0.0,0.0,0.090139784,0.0025038254,0.0025083236,0.0025054438,0.0,0.0,0.0,0.0,0.0
295928715,0.26581892,0.26708066,0.5739673,0.6591702,0.66064304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0609217,0.0,0.0,nan,0.0,0.0,0.090139784,0.0025038293,0.0025082042,0.0025053215,0.0,0.0,0.0,0.0,0.0
296123869,0.26600054,0.26703495,0.57395154,0.67385656,0.6754098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061074,0.0,0.0,nan,0.0,0.0,0.090139784,0.0025038142,0.0025081045,0.0025051897,0.0,0.0,0.0,0.0,0.0
296328806,0.26615572,0.2669275,0.57393974,0.6904093,0.6920166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0610795,0.0,0.0,nan,0.0,0.0,0.090139784,0.002503751,0.002507972,0.0025051709,0.0,0.0,0.0,0.0,0.0
296532985,0.26641968,0.26693088,0.573925,0.7039421,0.70556605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.06102,0.0,0.0,nan,0.0,0.0,0.090139784,0.002503655,0.0025078824,0.00250515,0.0,0.0,0.0,0.0,0.0
296731790,0.2667201,0.26698732,0.57391405,0.7193347,0.7209441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061213,0.0,0.0,nan,0.0,0.0,0.090139784,0.0025037033,0.0025078526,0.0025049218,0.0,0.0,0.0,0.0,0.0
296932999,0.2668631,0.26689887,0.573863,0.7328013,0.73435724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0610414,0.0,0.0,nan,0.0,0.0,0.090139784,0.002503702,0.0025077867,0.0025048223,0.0,0.0,0.0,0.0,0.0
297142813,0.2671931,0.26697782,0.5739571,0.7452196,0.7467119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061166,0.0,0.0,nan,0.0,0.0,0.090139784,0.0025036733,0.0025077183,0.0025047557,0.0,0.0,0.0,0.0,0.0
297342734,0.26767743,0.26722187,0.57389915,0.75830996,0.7597293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061077,0.0,0.0,nan,0.0,0.0,0.090139784,0.002503651,0.0025076536,0.0025046812,0.0,0.0,0.0,0.0,0.0
297539714,0.2678746,0.26727068,0.5738638,0.7707981,0.7721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061186,0.0,0.0,nan,0.0,0.0,0.090139784,0.002503624,0.0025075714,0.002504639,0.0,0.0,0.0,0.0,0.0
297742728,0.26803747,0.26732016,0.57399815,0.78200775,0.7831824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061282,0.0,0.0,nan,0.0,0.0,0.090139784,0.0025036293,0.0025074906,0.0025045662,0.0,0.0,0.0,0.0,0.0
297947802,0.26818582,0.26739734,0.573898,0.79505426,0.7960914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0613565,0.0,0.0,nan,0.0,0.0,0.090139784,0.002503612,0.0025074303,0.0025045108,0.0,0.0,0.0,0.0,0.0
298142742,0.2682274,0.26741475,0.5739309,0.804739,0.80563414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0612965,0.0,0.0,nan,0.0,0.0,0.090139784,0.0025036088,0.0025073602,0.0025044475,0.0,0.0,0.0,0.0,0.0
298347801,0.2681151,0.26729015,0.5739787,0.8117782,0.8125338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0611715,0.0,0.0,nan,0.0,0.0,0.090139784,0.0025035765,0.0025073036,0.0025044228,0.0,0.0,0.0,0.0,0.0
298552714,0.26803204,0.26720774,0.57398194,0.8231528,0.8237595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0611153,0.0,0.0,nan,0.0,0.0,0.09010627,0.0025035765,0.0025073036,0.0025044228,0.0,0.0,0.0,0.0,0.0
