timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
193242888,nan,nan,nan,nan,-0.55588585,nan,nan,0.033757657,nan,nan,0.0,nan,nan,0.0,-0.48632798,-0.7907423,nan
193445867,nan,nan,nan,nan,-0.8537029,nan,nan,0.034432136,nan,nan,0.0,nan,nan,0.0,-0.54534996,-0.7210571,nan
193642898,nan,nan,nan,nan,-0.44397265,nan,nan,0.033754762,nan,nan,0.0,nan,nan,0.0,-0.19197941,-0.8364635,nan
193843420,nan,nan,nan,nan,-0.052108444,nan,nan,0.033183794,nan,nan,0.0,nan,nan,0.0,0.01990079,-0.9762226,nan
194063397,nan,nan,nan,nan,-0.0047380617,nan,nan,0.03315284,nan,nan,0.0,nan,nan,0.0,-0.10676864,-0.9942839,nan
194253617,nan,nan,nan,nan,-0.100408964,nan,nan,0.034511883,nan,nan,0.0,nan,nan,0.0,-0.6355205,-0.7224161,nan
194454373,nan,nan,nan,nan,-0.40751055,nan,nan,0.03450764,nan,nan,0.0,nan,nan,0.0,-0.54058146,-0.6225934,nan
194662215,nan,nan,nan,nan,-0.057340086,nan,nan,0.032441683,nan,nan,0.0,nan,nan,0.0,-0.27039137,-0.71331865,nan
194856948,nan,nan,nan,nan,-0.006859574,nan,nan,0.031794526,nan,nan,0.0,nan,nan,0.0,-0.18171196,-0.79263693,nan
195053645,nan,nan,nan,-1.6575578,-0.0008053333,nan,nan,0.03083439,nan,nan,0.0,nan,nan,0.0,-0.21847263,-0.76454383,nan
195261807,nan,nan,nan,-1.6575578,-8.512338e-05,nan,nan,0.03206128,nan,nan,0.0,nan,nan,0.0,-0.28646517,-0.75881076,nan
195470308,nan,nan,nan,-1.6575578,-8.907082e-06,nan,nan,0.032695908,nan,nan,0.0,nan,nan,0.0,-0.2352485,-0.7315046,nan
195683704,nan,nan,nan,-1.6575578,-8.924914e-07,nan,nan,0.03236269,nan,nan,0.0,nan,nan,0.0,-0.20816389,-0.69035053,nan
195878467,nan,nan,nan,-1.6575578,-1.0667762e-07,nan,nan,0.03235849,nan,nan,0.0,nan,nan,0.0,-0.25015163,-0.73742276,nan
196087197,nan,nan,nan,nan,-0.0093466155,nan,nan,0.03442103,nan,nan,0.0,nan,nan,0.0,-0.18467525,-0.87143266,nan
196288291,nan,nan,nan,nan,-0.33306307,nan,nan,0.034456756,nan,nan,0.0,nan,nan,0.0,-0.09805742,-0.9951807,nan
196487727,nan,nan,nan,nan,-0.66231537,nan,nan,0.03377924,nan,nan,0.0,nan,nan,0.0,-0.20071511,-0.9796496,nan
196685971,nan,nan,nan,nan,-0.74080396,nan,nan,0.03411132,nan,nan,0.0,nan,nan,0.0,-0.5636243,-0.775602,nan
196880377,nan,nan,nan,nan,-0.7658644,nan,nan,0.032607444,nan,nan,0.0,nan,nan,0.0,-0.8733774,-0.33594003,nan
197087892,nan,nan,nan,nan,-0.7932204,nan,nan,0.0321859,nan,nan,0.0,nan,nan,0.0,-0.9171005,-0.07642583,nan
197280396,nan,nan,nan,nan,-0.76867056,nan,nan,0.032623317,nan,nan,0.0,nan,nan,0.0,-0.887462,0.08762113,nan
197502822,nan,nan,nan,nan,-0.18943581,nan,nan,0.032465614,nan,nan,0.0,nan,nan,0.0,-0.80870456,0.015258123,nan
197696236,nan,nan,nan,nan,-0.022936169,nan,nan,0.032278385,nan,nan,0.0,nan,nan,0.0,-0.8308921,0.12000723,nan
197895423,nan,nan,nan,nan,-0.6257789,nan,nan,0.032331835,nan,nan,0.0,nan,nan,0.0,-0.8347251,0.374978,nan
198114984,nan,nan,nan,nan,-0.18359071,nan,nan,0.032652084,nan,nan,0.0,nan,nan,0.0,-0.7664549,0.052435044,nan
198321418,nan,nan,nan,nan,-0.01963265,nan,nan,0.031756897,nan,nan,0.0,nan,nan,0.0,-0.76512474,-0.19855379,nan
198514954,nan,nan,nan,nan,-0.0023739527,nan,nan,0.032250755,nan,nan,0.0,nan,nan,0.0,-0.85562146,-0.3788103,nan
198716655,nan,nan,nan,-2.7208047,-0.00026623646,nan,nan,0.034547504,nan,nan,0.0,nan,nan,0.0,-0.9126777,-0.40843835,nan
198914758,nan,nan,nan,-2.7208047,-3.0894822e-05,nan,nan,0.0344616,nan,nan,0.0,nan,nan,0.0,-0.91276735,-0.4084798,nan
199119305,nan,nan,nan,nan,0.008948245,nan,nan,0.03406936,nan,nan,0.0,nan,nan,0.0,-0.9189764,-0.3943125,nan
199316035,nan,nan,nan,nan,0.5885556,nan,nan,0.0332121,nan,nan,0.0,nan,nan,0.0,-0.8094175,-0.58723354,nan
199516916,nan,nan,nan,nan,1.266148,nan,nan,0.03341519,nan,nan,0.0,nan,nan,0.0,-0.68797964,-0.72573,nan
199730348,nan,nan,nan,nan,1.3846242,nan,nan,0.033232763,nan,nan,0.0,nan,nan,0.0,-0.5512657,-0.8343297,nan
199930472,nan,nan,nan,nan,1.3379273,nan,nan,0.033600792,nan,nan,0.0,nan,nan,0.0,-0.35893846,-0.93336123,nan
200122363,nan,nan,nan,nan,1.3358257,nan,nan,0.03360765,nan,nan,0.0,nan,nan,0.0,-0.17276548,-0.98496294,nan
200321626,nan,nan,nan,nan,1.6981306,nan,nan,0.034069385,nan,nan,0.0,nan,nan,0.0,0.07183872,-0.99741626,nan
200538334,nan,nan,nan,nan,1.6192096,nan,nan,0.034461513,nan,nan,0.0,nan,nan,0.0,0.36822328,-0.92973745,nan
200739023,nan,nan,nan,nan,0.54746085,nan,nan,0.033362687,nan,nan,0.0,nan,nan,0.0,0.45241517,-0.8209052,nan
200944016,nan,nan,nan,nan,0.059784945,nan,nan,0.034475006,nan,nan,0.0,nan,nan,0.0,0.6458385,-0.75538474,nan
201140749,nan,nan,nan,nan,0.0069740973,nan,nan,0.034116164,nan,nan,0.0,nan,nan,0.0,0.69175965,-0.72212774,nan
201338896,nan,nan,nan,nan,-0.027608894,nan,nan,0.034512237,nan,nan,0.0,nan,nan,0.0,0.46300924,-0.8179559,nan
201539003,nan,nan,nan,nan,-0.43462816,nan,nan,0.034461927,nan,nan,0.0,nan,nan,0.0,0.23285268,-0.8978515,nan
201755905,nan,nan,nan,nan,-0.18073097,nan,nan,0.033960182,nan,nan,0.0,nan,nan,0.0,0.24764104,-0.8512279,nan
201950493,nan,nan,nan,nan,-0.109861016,nan,nan,0.034043197,nan,nan,0.0,nan,nan,0.0,0.14488101,-0.8937829,nan
202170242,nan,nan,nan,nan,-0.6094321,nan,nan,0.034013044,nan,nan,0.0,nan,nan,0.0,0.08495753,-0.9183813,nan
202370137,nan,nan,nan,nan,-0.80408627,nan,nan,0.03427484,nan,nan,0.0,nan,nan,0.0,0.010439782,-0.92686766,nan
202563741,nan,nan,nan,nan,-0.88815576,nan,nan,0.03414736,nan,nan,0.0,nan,nan,0.0,-0.113810845,-0.929884,nan
202777837,nan,nan,nan,nan,-0.9040004,nan,nan,0.033631578,nan,nan,0.0,nan,nan,0.0,-0.2429252,-0.89121175,nan
202979395,nan,nan,nan,nan,-0.87675744,nan,nan,0.03263496,nan,nan,0.0,nan,nan,0.0,-0.37409592,-0.8345715,nan
203173063,nan,nan,nan,nan,-0.19354172,nan,nan,0.032972515,nan,nan,0.0,nan,nan,0.0,-0.26352164,-0.8318747,nan
203377364,nan,nan,nan,nan,-0.021165451,nan,nan,0.031535458,nan,nan,0.0,nan,nan,0.0,0.10024055,-0.9949597,nan
203570189,nan,nan,nan,nan,-0.0025742392,nan,nan,0.031139938,nan,nan,0.0,nan,nan,0.0,0.053734094,-0.99855524,nan
203774885,nan,nan,nan,-1.5310764,-0.00028101768,nan,nan,0.031818137,nan,nan,0.0,nan,nan,0.0,0.039709453,-0.99921125,nan
203989823,nan,nan,nan,-1.5310764,-2.7764885e-05,nan,nan,0.031752076,nan,nan,0.0,nan,nan,0.0,0.039709453,-0.99921125,nan
204189930,nan,nan,nan,-1.5310764,-3.1596032e-06,nan,nan,0.03219072,nan,nan,0.0,nan,nan,0.0,0.039709453,-0.99921125,nan
204388346,nan,nan,nan,-1.5310764,-3.6482103e-07,nan,nan,0.031778432,nan,nan,0.0,nan,nan,0.0,0.039709453,-0.99921125,nan
204577448,nan,nan,nan,-1.5310764,-4.6095334e-08,nan,nan,0.03232712,nan,nan,0.0,nan,nan,0.0,0.039709453,-0.99921125,nan
204780240,nan,nan,nan,-1.5310764,-5.1127573e-09,nan,nan,0.032652576,nan,nan,0.0,nan,nan,0.0,0.039172962,-0.9857115,nan
241529120,nan,nan,nan,-1.3260002,0.0,nan,nan,-1.0011581,nan,nan,0.0,nan,nan,0.0,-4.092054e-12,-1.0179234e-12,nan
241732640,nan,nan,nan,-1.3280317,0.0,0.940154,2.842691,-0.7562471,-1.3884565,-3.08714,3.08714,0.0,-20.0,20.0,nan,nan,nan
241931127,nan,nan,nan,-1.3280317,0.0,0.6647884,1.942542,-0.18840235,-1.3884565,-5.0,1.1390829,0.0,0.0,-20.0,nan,nan,nan
242122921,nan,nan,nan,-1.3280317,0.0,0.3981159,0.9822219,-0.15580928,-1.3884565,-5.0,0.0,0.0,0.0,0.0,nan,nan,nan
242332739,nan,nan,nan,-1.3280317,0.0,0.10679272,0.12460448,-0.15588939,-1.3884565,-2.2325275,0.0,0.0,20.0,0.0,nan,nan,nan
242540168,10.651363,-38.63716,nan,-1.3280317,0.0,-4.5712674e-17,-2.0816682e-17,-0.15654907,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
242725850,10.651363,-38.63716,nan,-1.3280317,0.0,-4.5712674e-17,-2.0816682e-17,-0.15605578,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
242929225,10.651363,-38.63716,nan,-1.3280317,0.0,-4.5712674e-17,-2.0816682e-17,-0.15604213,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
243133129,10.651363,-38.63716,nan,-1.3280317,0.0,-4.5712674e-17,-2.0816682e-17,-0.15603274,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
243332374,10.651363,-38.63716,nan,-1.3280317,0.0,-4.5712674e-17,-2.0816682e-17,-0.15743026,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
243526148,10.651409,-38.637115,-6.5364304,-1.3267405,nan,0.0029744594,0.002632947,-0.15376292,0.10405302,0.090734005,-0.15590976,0.0,0.0,-8.0,nan,nan,nan
243755416,10.654825,-38.634132,-6.5918226,-1.3267405,nan,0.026836082,0.023439948,-0.39963198,0.10411358,0.0907855,-1.9895257,0.0,0.0,-8.0,nan,nan,nan
243958972,10.662435,-38.627487,-6.7254534,-1.3267405,nan,0.04800966,0.041902993,-0.9696792,0.10411358,0.0907855,-3.6164856,0.0,0.0,-8.0,nan,nan,nan
244155130,10.673841,-38.617523,-6.9906154,-1.3267405,nan,0.068411656,0.05969323,-1.7443223,0.10411358,0.0907855,-4.0,0.0,0.0,0.0,nan,nan,nan
244365786,10.690551,-38.602947,-7.4422636,-1.3267405,nan,0.090329535,0.078805305,-2.5004327,0.10411358,0.0907855,-2.8272035,0.0,0.0,8.0,nan,nan,nan
244564246,10.710544,-38.585506,-7.9840937,-1.3267405,nan,0.11110248,0.09691856,-2.9041188,0.10601902,0.092436075,-1.2385883,0.0,0.0,8.0,nan,nan,nan
244764034,10.73478,-38.564354,-8.579001,-1.3267405,nan,0.12730566,0.111127995,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
244955090,10.759087,-38.54315,-9.151767,-1.3267405,nan,0.1273058,0.111132756,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
245162058,10.78549,-38.52011,-9.773966,-1.3267405,nan,0.12730564,0.1111357,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
245367331,10.8116255,-38.49729,-10.389757,-1.3267405,nan,0.12730409,0.11113327,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
245570233,10.837462,-38.474728,-10.998581,-1.3267405,nan,0.12730294,0.11113033,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
245789036,10.865258,-38.450474,-11.653598,-1.3267405,nan,0.12730311,0.11113539,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
245969396,10.888272,-38.430378,-12.19599,-1.3267405,nan,0.12730284,0.11113371,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
246170029,10.91379,-38.408108,-12.797243,-1.3267405,nan,0.12730208,0.111135155,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
246392789,10.942046,-38.383442,-13.46315,-1.3267405,nan,0.12730108,0.11113453,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
246580730,10.966038,-38.3625,-14.028677,-1.3267405,nan,0.12636532,0.11031504,-2.9808857,-0.020125315,-0.017535523,0.553016,0.0,0.0,8.0,nan,nan,nan
246788248,10.991518,-38.34026,-14.623547,-1.3267405,nan,0.11839079,0.10336446,-2.716101,-0.050805256,-0.04427649,1.5997304,0.0,0.0,-8.0,nan,nan,nan
246978897,11.013074,-38.321438,-15.111796,-1.3267405,nan,0.10702401,0.09345232,-2.398531,-0.064708754,-0.056440428,1.6039854,0.0,0.0,-8.0,nan,nan,nan
247204239,11.035503,-38.301846,-15.611848,-1.3267405,nan,0.09165422,0.08004253,-2.0381556,-0.069742665,-0.060871437,1.4844486,0.0,0.0,-8.0,nan,nan,nan
247384489,11.050867,-38.288425,-15.954232,-1.3267405,nan,0.07909752,0.069079585,-1.772004,-0.06977557,-0.060918525,1.3124295,0.0,0.0,-8.0,nan,nan,nan
247604150,11.066547,-38.274734,-16.310087,-1.3267405,nan,0.06378351,0.055709496,-1.4756535,-0.06977557,-0.060918525,1.2084332,0.0,0.0,-8.0,nan,nan,nan
247799792,11.077698,-38.265,-16.575792,-1.3267405,nan,0.05012271,0.043782745,-1.2443471,-0.06977557,-0.060918525,1.1009489,0.0,0.0,-8.0,nan,nan,nan
248004038,11.084347,-38.259995,-16.80793,-1.4093579,nan,-0.005774962,-0.032006368,-1.0379075,-0.48742074,-1.0677665,0.96258205,0.0,-8.0,0.0,nan,nan,nan
248204270,11.076016,-38.288544,-16.973427,-1.5670297,nan,-0.090292685,-0.33741397,-0.8710008,-0.48743027,-2.454923,0.96258205,0.0,-8.0,0.0,nan,nan,nan
248404290,11.054044,-38.384514,-17.105865,-1.7235384,nan,-0.17197278,-0.82156336,-0.7096982,-0.48743027,-3.0,0.96258205,0.0,0.0,0.0,nan,nan,nan
248603896,11.020529,-38.553116,-17.206564,-1.7566836,nan,-0.24949445,-1.298688,-0.5566076,-0.48743027,-3.0,0.96258205,0.0,0.0,0.0,nan,nan,nan
248805491,10.978395,-38.777473,-17.278233,-1.7564967,nan,-0.32143763,-1.7414788,-0.41453356,-0.48743027,-3.0,0.96258205,0.0,0.0,0.0,nan,nan,nan
249005711,10.930777,-39.038704,-17.325266,-1.7563663,nan,-0.38696703,-2.1447945,-0.2851255,-0.48743027,-3.0,0.96258205,0.0,0.0,0.0,nan,nan,nan
249228222,10.871286,-39.371418,-17.355928,-1.7561824,nan,-0.45578426,-2.5683455,-0.14922458,-0.48743027,-3.0,0.96258205,0.0,0.0,0.0,nan,nan,nan
249437216,10.807754,-39.73158,-17.367422,-1.7560422,nan,-0.51930225,-2.959282,-0.035720054,-0.48743027,-3.0,0.52565503,0.0,0.0,-8.0,nan,nan,nan
249632057,10.739307,-40.123344,-17.370111,-1.7559068,nan,-0.58000046,-3.3328629,-0.018864324,-0.48743194,-3.0,-0.0070892423,0.0,0.0,0.0,nan,nan,nan
249832863,10.655868,-40.604652,-17.372744,-1.7557933,nan,-0.64636284,-3.7410946,-0.01982901,-0.48789972,-3.0,-0.0070892423,0.0,0.0,0.0,nan,nan,nan
250030180,10.560737,-41.15697,-17.375587,-1.75579,nan,-0.7146288,-4.1604934,-0.020820083,-0.488676,-3.0,-0.0070892423,0.0,0.0,0.0,nan,nan,nan
250246037,10.4412155,-41.853603,-17.378984,-1.7558627,nan,-0.79223,-4.6007442,-0.021944702,-0.4892829,-2.2446504,-0.0070892423,0.0,8.0,0.0,nan,nan,nan
250437394,10.31926,-42.551113,-17.382294,-1.7557775,nan,-0.86427367,-4.844532,-0.022988547,-0.4892829,-1.0667027,-0.0070892423,0.0,8.0,0.0,nan,nan,nan
250657029,10.160927,-43.412186,-17.386442,-1.7556417,nan,-0.9154288,-4.9154925,-0.023903452,0.014363006,0.0036921054,0.0015291274,-8.0,0.0,0.0,nan,nan,nan
250853191,10.01004,-44.22242,-17.390379,-1.7557143,nan,-0.91541314,-4.9154873,-0.023900785,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
251049069,9.855417,-45.052708,-17.394415,-1.7557576,nan,-0.9154133,-4.9154873,-0.023900792,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
251258862,9.685553,-45.964832,-17.398851,-1.7556525,nan,-0.9154134,-4.9154873,-0.023900844,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
251462012,9.518459,-46.862072,-17.403212,-1.7554677,nan,-0.9154133,-4.9154873,-0.02390071,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
251660484,9.35225,-47.75457,-17.40755,-1.755301,nan,-0.9154134,-4.9154873,-0.023900937,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
251857108,9.183455,-48.66096,-17.411957,-1.7552963,nan,-0.9154135,-4.9154873,-0.02390098,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
252074263,8.993974,-49.67844,-17.416904,-1.755344,nan,-0.9154137,-4.9154873,-0.023900893,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
252267176,8.822753,-50.59785,-17.421368,-1.7553551,nan,-0.9154138,-4.9154873,-0.023901286,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
252477226,8.634039,-51.61119,-17.426296,-1.7554204,nan,-0.9154139,-4.9154873,-0.023901373,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
252657910,8.469917,-52.492493,-17.43058,-1.7554601,nan,-0.915414,-4.9154873,-0.023901446,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
252879124,8.267704,-53.57833,-17.43586,-1.7552652,nan,-0.9154142,-4.9154873,-0.023901483,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
253084852,8.080222,-54.585064,-17.440752,-1.7551082,nan,-0.9154142,-4.9154873,-0.023901574,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
253281904,7.8995614,-55.55517,-17.445469,-1.7549903,nan,-0.9154145,-4.9154873,-0.023901619,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
253479049,7.7191224,-56.52408,-17.45018,-1.7549126,nan,-0.91541463,-4.9154873,-0.023901619,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
253683923,7.534448,-57.515728,-17.455006,-1.7548351,nan,-0.9154147,-4.9154873,-0.0239015,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
253884249,7.356629,-58.47057,-17.459652,-1.754845,nan,-0.9154148,-4.9154873,-0.023901192,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
254082186,7.1816974,-59.409916,-17.46422,-1.7547846,nan,-0.9154149,-4.9154873,-0.023901213,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
254299217,6.991094,-60.433403,-17.469204,-1.754584,nan,-0.915415,-4.9154873,-0.02390083,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
254499196,6.8127337,-61.391155,-17.473864,-1.7543509,nan,-0.9154151,-4.9154873,-0.02390048,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
254694045,6.638482,-62.326824,-17.478413,-1.7541144,nan,-0.915415,-4.9154873,-0.023900587,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
254896970,6.4595065,-63.287865,-17.48309,-1.7538327,nan,-0.91541505,-4.9154873,-0.02390041,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
255091943,6.286304,-64.217896,-17.487616,-1.7534899,nan,-0.91541505,-4.9154873,-0.023900151,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
255292500,6.10401,-65.196754,-17.49238,-1.7531136,nan,-0.91541487,-4.9154873,-0.023899717,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
255506062,5.9101634,-66.23763,-17.49744,-1.752822,nan,-0.9154147,-4.9154873,-0.023899749,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
255706065,5.7308216,-67.20064,-17.502123,-1.7525324,nan,-0.91541487,-4.9154873,-0.023899773,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
255900885,5.5628076,-68.10281,-17.506512,-1.7522502,nan,-0.9154147,-4.9154873,-0.023899619,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
256107151,5.3741307,-69.115944,-17.511438,-1.7518945,nan,-0.9154145,-4.9154873,-0.023899646,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
256305891,5.1944017,-70.08103,-17.516136,-1.7514871,nan,-0.91541463,-4.9154873,-0.023899352,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
256505476,5.011507,-71.06312,-17.520912,-1.7511666,nan,-0.9154146,-4.9154873,-0.023899034,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
256726268,4.8094287,-72.14822,-17.526192,-1.7509971,nan,-0.9154145,-4.9154873,-0.023898922,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
256932052,4.621466,-73.15751,-17.531101,-1.7509835,nan,-0.9154145,-4.9154873,-0.02389863,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
257130933,4.4391346,-74.13657,-17.535862,-1.7511897,nan,-0.9154145,-4.9154873,-0.023898754,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
257331190,4.2560735,-75.11953,-17.540646,-1.7515872,nan,-0.9154142,-4.9154873,-0.023898324,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
257532063,4.072161,-76.10708,-17.545446,-1.7519205,nan,-0.9154141,-4.9154873,-0.023898263,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
257730411,3.890161,-77.08435,-17.5502,-1.7523344,nan,-0.91541386,-4.9154873,-0.023898171,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
257930945,3.70679,-78.06896,-17.554985,-1.7527097,nan,-0.91541374,-4.9154873,-0.02389825,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
258131232,3.5236647,-79.05225,-17.559765,-1.7529069,nan,-0.91541314,-4.9154873,-0.023898382,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
258331338,3.3400602,-80.03813,-17.56456,-1.7530043,nan,-0.91541284,-4.9154873,-0.023898141,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
258531407,3.1574845,-81.01846,-17.569324,-1.7531738,nan,-0.9154121,-4.9154873,-0.02389834,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
258730975,2.9744413,-82.001305,-17.574097,-1.7533944,nan,-0.9154116,-4.9154882,-0.02389869,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
258956997,2.7673163,-83.11347,-17.579506,-1.7536219,nan,-0.91541094,-4.9154882,-0.023898732,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
259160324,2.5811923,-84.112885,-17.584364,-1.7538685,nan,-0.91541064,-4.9154882,-0.023898464,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
259356844,2.4013965,-85.078316,-17.58905,-1.7541903,nan,-0.9154103,-4.9154882,-0.023899427,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
259554948,2.2203856,-86.050285,-17.593777,-1.7545328,nan,-0.9154101,-4.9154882,-0.023899205,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
259757097,2.03494,-87.046074,-17.598618,-1.7549264,nan,-0.9154103,-4.9154882,-0.023899397,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
259960227,1.8489534,-88.04476,-17.603476,-1.755472,nan,-0.91541,-4.9154882,-0.023899239,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
260156945,1.6689721,-89.011215,-17.608173,-1.7561045,nan,-0.91541,-4.9154882,-0.023899212,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
260355199,1.4879261,-89.98338,-17.6129,-1.7568381,nan,-0.9154101,-4.9154882,-0.023899356,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
260570429,1.2904091,-91.04399,-17.61806,-1.7575729,nan,-0.91541004,-4.9154882,-0.023899108,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
260775392,1.1027637,-92.05158,-17.622955,-1.7582862,nan,-0.91541004,-4.9154882,-0.023899302,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
260956989,0.9365168,-92.94426,-17.627295,-1.758648,nan,-0.9154096,-4.9154882,-0.023899477,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
261179842,0.73294073,-94.037384,-17.632607,-1.7585229,nan,-0.9154093,-4.9154882,-0.02389962,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
261379162,0.5522453,-95.00765,-17.637325,-1.7581755,nan,-0.91540897,-4.9154882,-0.023899421,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
261578908,0.37061557,-95.982925,-17.642073,-1.7576323,nan,-0.9154085,-4.9154882,-0.02389922,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
261775277,0.19072592,-96.948875,-17.64677,-1.757085,nan,-0.91540813,-4.9154882,-0.023898745,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
261980073,0.0045454036,-97.948586,-17.651628,-1.75622,nan,-0.9154077,-4.9154882,-0.023898996,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
262183365,-0.18149555,-98.947525,-17.656485,-1.7550238,nan,-0.91540664,-4.9154882,-0.023899237,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
262379220,-0.36133087,-99.91316,-17.66118,-1.753772,nan,-0.91540587,-4.915489,-0.0238989,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
262586051,-0.5504792,-100.92882,-17.666117,-1.7526206,nan,-0.9154053,-4.915489,-0.023899361,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
262784147,-0.7303611,-101.89472,-17.670815,-1.7516525,nan,-0.9154051,-4.915489,-0.023899157,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
262983218,-0.90964997,-102.857445,-17.675493,-1.7509774,nan,-0.9154046,-4.915489,-0.023899829,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
263179240,-1.0893961,-103.82263,-17.680185,-1.7507813,nan,-0.91540444,-4.915489,-0.023899492,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
263384064,-1.2766876,-104.82834,-17.685076,-1.7510778,nan,-0.9154045,-4.915489,-0.02389934,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
263589215,-1.4643697,-105.83613,-17.689974,-1.7514589,nan,-0.9154042,-4.915489,-0.023899775,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
263808042,-1.6646578,-106.91164,-17.695202,-1.7518522,nan,-0.91540444,-4.915489,-0.023899632,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
