timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
143925029,nan,nan,nan,2.9968667,-1.8520463e-14,nan,nan,0.09636204,nan,nan,0.054643214,0.0,0.0,0.0,-0.32597208,0.047508784,-0.47045478
144022963,nan,nan,nan,3.0215986,0.0025378745,nan,nan,0.09494603,nan,nan,0.0,0.0,0.0,0.0,-0.36695498,0.027806554,-0.5255685
144122100,nan,nan,nan,3.0319118,0.1701862,nan,nan,0.07597478,nan,nan,-0.3068694,0.0,0.0,0.0,-0.37234226,-0.095639974,-0.5490217
144244373,nan,nan,nan,3.052752,0.6199185,nan,nan,0.06053271,nan,nan,0.0,0.0,0.0,0.0,-0.3661798,-0.14519003,-0.5625667
144338750,nan,nan,nan,3.093863,0.8390821,nan,nan,0.060134724,nan,nan,0.0,0.0,0.0,0.0,-0.35918227,-0.16167256,-0.56253433
144435393,nan,nan,nan,-3.1341572,0.9259387,nan,nan,0.0603215,nan,nan,0.0,0.0,0.0,0.0,-0.3463937,-0.17412747,-0.55368876
144531493,nan,nan,nan,-3.0654566,0.96372014,nan,nan,0.06052016,nan,nan,0.0,0.0,0.0,0.0,-0.3341024,-0.19542506,-0.55277884
144636131,nan,nan,nan,-2.983372,0.9756725,nan,nan,0.060521115,nan,nan,0.0,0.0,0.0,0.0,-0.31739858,-0.21908695,-0.5507931
144733910,nan,nan,nan,-2.9012158,0.9355711,nan,nan,0.06055014,nan,nan,0.0,0.0,0.0,0.0,-0.29898667,-0.22298618,-0.5326741
144858945,nan,nan,nan,-2.8036447,0.7375705,nan,nan,0.06035317,nan,nan,0.0,0.0,0.0,0.0,-0.31388676,-0.17246838,-0.51148885
144963062,nan,nan,nan,-2.7317796,0.5191051,nan,nan,0.060018655,nan,nan,0.0,0.0,0.0,0.0,-0.32975104,-0.1423828,-0.5129589
145063487,nan,nan,nan,-2.6674566,0.29692125,nan,nan,0.05976843,nan,nan,0.0,0.0,0.0,0.0,-0.32567063,-0.16712566,-0.5227731
145170761,nan,nan,nan,-2.61777,0.15534991,nan,nan,0.06054474,nan,nan,0.0,0.0,0.0,0.0,-0.3235937,-0.18692356,-0.533702
145274436,nan,nan,nan,-2.585946,0.06523749,nan,nan,0.05988264,nan,nan,0.0,0.0,0.0,0.0,-0.32005295,-0.19872132,-0.5380235
145372140,nan,nan,nan,-2.5649023,0.024781756,nan,nan,0.059645455,nan,nan,0.0,0.0,0.0,0.0,-0.31990072,-0.20807892,-0.5450089
145472266,nan,nan,nan,-2.5518553,0.027707852,nan,nan,0.05936191,nan,nan,0.0,0.0,0.0,0.0,-0.3219253,-0.21542448,-0.55319977
145571155,nan,nan,nan,-2.541419,0.22326002,nan,nan,0.059440605,nan,nan,0.0,0.0,0.0,0.0,-0.31968096,-0.2209276,-0.5549691
145672209,nan,nan,nan,-2.5245466,0.53694695,nan,nan,0.06061854,nan,nan,0.0,0.0,0.0,0.0,-0.2691671,-0.28466815,-0.5595113
145767695,nan,nan,nan,-2.4960186,0.81215525,nan,nan,0.06035271,nan,nan,0.0,0.0,0.0,0.0,-0.2044667,-0.3313538,-0.55606514
145873054,nan,nan,nan,-2.433968,0.93543243,nan,nan,0.060134057,nan,nan,0.0,0.0,0.0,0.0,-0.17790933,-0.33339828,-0.5396928
145969401,nan,nan,nan,-2.3658285,0.9309017,nan,nan,0.060546942,nan,nan,0.0,0.0,0.0,0.0,-0.16851473,-0.32684064,-0.5251664
146077200,nan,nan,nan,-2.2807593,0.69383514,nan,nan,0.060407016,nan,nan,0.0,0.0,0.0,0.0,-0.20479348,-0.28098,-0.49655646
146174362,nan,nan,nan,-2.2140672,0.42974082,nan,nan,0.05942288,nan,nan,0.0,0.0,0.0,0.0,-0.20460558,-0.27242848,-0.48657888
146296309,nan,nan,nan,-2.1462393,0.2464132,nan,nan,0.058941122,nan,nan,0.0,0.0,0.0,0.0,-0.19905517,-0.30686733,-0.5223792
146394777,nan,nan,nan,-2.10401,0.18419401,nan,nan,0.059113715,nan,nan,0.0,0.0,0.0,0.0,-0.19256064,-0.3262401,-0.5410254
146493295,nan,nan,nan,-2.068557,0.12805608,nan,nan,0.059108537,nan,nan,0.0,0.0,0.0,0.0,-0.18489024,-0.34024802,-0.55303293
146594500,nan,nan,nan,-2.0380454,0.05708389,nan,nan,0.059413437,nan,nan,0.0,0.0,0.0,0.0,-0.18024877,-0.35727492,-0.5715002
146691768,nan,nan,nan,-2.0190663,0.022621533,nan,nan,0.059256975,nan,nan,0.0,0.0,0.0,0.0,-0.17462994,-0.363114,-0.5754345
146787416,nan,nan,nan,-2.0084295,0.017360298,nan,nan,0.059639227,nan,nan,0.0,0.0,0.0,0.0,-0.17176211,-0.36709747,-0.57881904
146908662,nan,nan,nan,-1.998399,0.08936568,nan,nan,0.059590917,nan,nan,0.0,0.0,0.0,0.0,-0.16413441,-0.3601629,-0.56526065
147008272,nan,nan,nan,-1.9895718,0.14578883,nan,nan,0.05947221,nan,nan,0.0,0.0,0.0,0.0,-0.15648451,-0.35156792,-0.54958177
147106832,nan,nan,nan,-1.9782131,0.16694531,nan,nan,0.0596403,nan,nan,0.0,0.0,0.0,0.0,-0.15140074,-0.35081923,-0.54568774
147205146,nan,nan,nan,-1.9645015,0.17026623,nan,nan,0.05905888,nan,nan,0.0,0.0,0.0,0.0,-0.1483018,-0.35701585,-0.55211127
147304202,nan,nan,nan,-1.947452,0.1584182,nan,nan,0.058865543,nan,nan,0.0,0.0,0.0,0.0,-0.14392482,-0.36386922,-0.55883336
147410290,nan,nan,nan,-1.9281105,0.14480892,nan,nan,0.059251186,nan,nan,0.0,0.0,0.0,0.0,-0.13945577,-0.373536,-0.5694301
147506185,nan,nan,nan,-1.9085633,0.13707732,nan,nan,0.05908472,nan,nan,0.0,0.0,0.0,0.0,-0.13347243,-0.3800183,-0.5752243
147603329,nan,nan,nan,-1.8924439,0.13317007,nan,nan,0.058610745,nan,nan,0.0,0.0,0.0,0.0,-0.12651007,-0.37966052,-0.5715214
147720180,nan,nan,nan,-1.8713584,0.13207771,nan,nan,0.05860962,nan,nan,0.0,0.0,0.0,0.0,-0.119465545,-0.38543212,-0.57628906
147817336,nan,nan,nan,-1.8525777,0.13301393,nan,nan,0.059277937,nan,nan,0.0,0.0,0.0,0.0,-0.114823334,-0.3966483,-0.5897305
147917483,nan,nan,nan,-1.8334512,0.13338454,nan,nan,0.058812827,nan,nan,0.0,0.0,0.0,0.0,-0.10692615,-0.39769268,-0.58813465
148017459,nan,nan,nan,-1.8149885,0.12958916,nan,nan,0.05992011,nan,nan,0.0,0.0,0.0,0.0,-0.099182256,-0.3980594,-0.5858687
148114200,nan,nan,nan,-1.7978482,0.09041473,nan,nan,0.058922578,nan,nan,0.0,0.0,0.0,0.0,-0.09221183,-0.39912355,-0.58502257
148237410,nan,nan,nan,-1.7792134,0.027140964,nan,nan,0.058579095,nan,nan,0.0,0.0,0.0,0.0,-0.08569619,-0.40520552,-0.5914936
148339278,nan,nan,nan,-1.7692322,0.008992382,nan,nan,0.058995053,nan,nan,0.0,0.0,0.0,0.0,-0.08143293,-0.40497354,-0.58993906
148433867,nan,nan,nan,-1.7627538,0.0031937803,nan,nan,0.058971785,nan,nan,0.0,0.0,0.0,0.0,-0.07899009,-0.40643105,-0.59130436
148531276,nan,nan,nan,-1.7561449,0.0011033012,nan,nan,0.05858043,nan,nan,0.0,0.0,0.0,0.0,-0.07872783,-0.41988033,-0.61010104
148626234,nan,nan,nan,-1.7543868,0.00039070213,nan,nan,0.058662828,nan,nan,0.0,0.0,0.0,0.0,-0.079515345,-0.42823556,-0.6220374
148749857,nan,nan,nan,-1.7543868,0.00010173548,nan,nan,0.05857901,nan,nan,0.0,0.0,0.0,0.0,-0.07756728,-0.4177441,-0.60679793
148854053,nan,nan,nan,-1.7543868,3.2961983e-05,nan,nan,0.058578115,nan,nan,0.0,0.0,0.0,0.0,-0.076811686,-0.4136748,-0.60088706
148951298,nan,nan,nan,-1.7543868,1.1410373e-05,nan,nan,0.05857809,nan,nan,0.0,0.0,0.0,0.0,-0.07657557,-0.4124032,-0.59904
149051185,nan,nan,nan,-1.7543868,3.8506596e-06,nan,nan,0.059298754,nan,nan,0.0,0.0,0.0,0.0,-0.07623607,-0.41057482,-0.59638417
149150467,nan,nan,nan,-1.7543868,1.3115258e-06,nan,nan,0.059107438,nan,nan,0.0,0.0,0.0,0.0,-0.07559602,-0.40712777,-0.5913771
149243655,nan,nan,nan,-1.7543868,4.7205552e-07,nan,nan,0.05883087,nan,nan,0.0,0.0,0.0,0.0,-0.076643616,-0.41276965,-0.59957224
149365409,nan,nan,nan,-1.7543868,1.2507948e-07,nan,nan,0.058720443,nan,nan,0.0,0.0,0.0,0.0,-0.07895112,-0.42519692,-0.61762357
149469438,nan,nan,nan,-1.7543868,4.0579998e-08,nan,nan,0.058632914,nan,nan,0.0,0.0,0.0,0.0,-0.07960629,-0.42872533,-0.6227488
149565293,nan,nan,nan,-1.7543868,1.4236921e-08,nan,nan,0.05857843,nan,nan,0.0,0.0,0.0,0.0,-0.079112016,-0.4260634,-0.6188822
149665743,nan,nan,nan,-1.7543868,4.777222e-09,nan,nan,0.058964033,nan,nan,0.0,0.0,0.0,0.0,-0.07758205,-0.4178236,-0.60691345
149763235,nan,nan,nan,-1.7543868,1.6489591e-09,nan,nan,0.05816921,nan,nan,0.0,0.0,0.0,0.0,-0.0785072,-0.42280614,-0.6141508
149862350,nan,nan,nan,-1.7543868,5.610097e-10,nan,nan,0.05865719,nan,nan,0.0,0.0,0.0,0.0,-0.0787876,-0.42431626,-0.6163444
149963310,nan,nan,nan,-1.7543868,1.8736049e-10,nan,nan,0.058519423,nan,nan,0.0,0.0,0.0,0.0,-0.08058713,-0.43400767,-0.63042176
150065911,nan,nan,nan,-1.7543868,6.167105e-11,nan,nan,0.0581307,nan,nan,0.0,0.0,0.0,0.0,-0.081074856,-0.4366344,-0.63423723
150187151,nan,nan,nan,-1.7543868,1.6426822e-11,nan,nan,0.058626637,nan,nan,0.0,0.0,0.0,0.0,-0.08161539,-0.4395455,-0.63846576
150285202,nan,nan,nan,-1.7543868,5.6411204e-12,nan,nan,0.058361344,nan,nan,0.0,0.0,0.0,0.0,-0.08040174,-0.43300927,-0.6289715
150384746,nan,nan,nan,-1.7543868,1.9105505e-12,nan,nan,0.058772773,nan,nan,0.0,0.0,0.0,0.0,-0.080329634,-0.43262097,-0.6284075
150489342,nan,nan,nan,-1.7543868,6.1687455e-13,nan,nan,0.05910923,nan,nan,0.0,0.0,0.0,0.0,-0.07671132,-0.41313428,-0.6001019
150592820,nan,nan,nan,-1.7543868,2.0143198e-13,nan,nan,0.058913182,nan,nan,0.0,0.0,0.0,0.0,-0.075638615,-0.40735716,-0.59171027
150694304,nan,nan,nan,-1.7543868,6.714799e-14,nan,nan,0.058165196,nan,nan,0.0,0.0,0.0,0.0,-0.07570016,-0.40768856,-0.5921917
150792260,nan,nan,nan,-1.7543868,2.3074006e-14,nan,nan,0.058595743,nan,nan,0.0,0.0,0.0,0.0,-0.07491441,-0.40345687,-0.5860449
150889507,nan,nan,nan,-1.7543868,7.966124e-15,nan,nan,0.059463054,nan,nan,0.0,0.0,0.0,0.0,-0.076846786,-0.41386387,-0.60116166
150987781,nan,nan,nan,-1.7543868,2.7378176e-15,nan,nan,0.058586698,nan,nan,0.0,0.0,0.0,0.0,-0.07807363,-0.4204711,-0.6107591
151079982,nan,nan,nan,-1.7543868,9.955778e-16,nan,nan,0.059108447,nan,nan,0.0,0.0,0.0,0.0,-0.07792376,-0.419664,-0.60958666
151201890,nan,nan,nan,-1.7543868,2.6329492e-16,nan,nan,0.058944482,nan,nan,0.0,0.0,0.0,0.0,-0.07854066,-0.42298636,-0.6144126
151299470,nan,nan,nan,-1.7543868,9.0875736e-17,nan,nan,0.05913655,nan,nan,0.0,0.0,0.0,0.0,-0.08253221,-0.4444831,-0.6456379
151397139,nan,nan,nan,-1.7549326,0.021821799,nan,nan,0.059557997,nan,nan,0.0,0.0,0.0,0.0,-0.08597021,-0.4615948,-0.67056173
151491693,nan,nan,nan,-1.7551638,0.090803325,nan,nan,0.05925616,nan,nan,0.0,0.0,0.0,0.0,-0.08672819,-0.4650674,-0.6759113
151611869,nan,nan,nan,-1.7481807,0.25064325,nan,nan,0.05858528,nan,nan,0.0,0.0,0.0,0.0,-0.08378502,-0.46737137,-0.67812365
151713811,nan,nan,nan,-1.73337,0.32765114,nan,nan,0.05910063,nan,nan,0.0,0.0,0.0,0.0,-0.07820637,-0.47680643,-0.69004923
151816897,nan,nan,nan,-1.7124194,0.37659043,nan,nan,0.058861926,nan,nan,0.0,0.0,0.0,0.0,-0.06783513,-0.47577703,-0.6863516
151913298,nan,nan,nan,-1.6889044,0.39599583,nan,nan,0.058835693,nan,nan,0.0,0.0,0.0,0.0,-0.041314583,-0.48554233,-0.69593215
152011282,nan,nan,nan,-1.6638564,0.39866045,nan,nan,0.058886226,nan,nan,0.0,0.0,0.0,0.0,-0.012391886,-0.49182978,-0.7026287
152113265,nan,nan,nan,-1.6364625,0.37808996,nan,nan,0.0585539,nan,nan,0.0,0.0,0.0,0.0,0.0018973012,-0.49089012,-0.701069
152218741,nan,nan,nan,-1.6065396,0.3098549,nan,nan,0.058963917,nan,nan,0.0,0.0,0.0,0.0,0.0132881105,-0.48400366,-0.69148934
152315430,nan,nan,nan,-1.5799325,0.19139215,nan,nan,0.058169242,nan,nan,0.0,0.0,0.0,0.0,0.021766631,-0.477431,-0.68255043
152411880,nan,nan,nan,-1.5564393,0.06881845,nan,nan,0.05865265,nan,nan,0.0,0.0,0.0,0.0,0.032074783,-0.47720495,-0.683057
152515816,nan,nan,nan,-1.5419621,0.022382094,nan,nan,0.05821783,nan,nan,0.0,0.0,0.0,0.0,0.07715991,-0.4588691,-0.6645332
152616806,nan,nan,nan,-1.5363638,0.007473155,nan,nan,0.05882511,nan,nan,0.0,0.0,0.0,0.0,0.08763165,-0.4445381,-0.6470841
152713840,nan,nan,nan,-1.5277247,0.0025911778,nan,nan,0.059219513,nan,nan,0.0,0.0,0.0,0.0,0.1130844,-0.43592885,-0.6431775
152832210,nan,nan,nan,-1.5230494,0.0007096847,nan,nan,0.05931242,nan,nan,0.0,0.0,0.0,0.0,0.11719626,-0.43160045,-0.6387095
152935286,nan,nan,nan,-1.5187595,0.020097613,nan,nan,0.059282478,nan,nan,0.0,0.0,0.0,0.0,0.12134832,-0.43796822,-0.6490482
153017804,nan,nan,nan,-1.5179766,0.07110959,nan,nan,0.05855933,nan,nan,0.0,0.0,0.0,0.0,0.097871035,-0.4369474,-0.6394879
153137466,nan,nan,nan,-1.5110245,0.18740752,nan,nan,0.059022393,nan,nan,0.0,0.0,0.0,0.0,0.07985134,-0.43386003,-0.63002336
153240845,nan,nan,nan,-1.4986558,0.22793937,nan,nan,0.0591725,nan,nan,0.0,0.0,0.0,0.0,0.08342861,-0.4343617,-0.63167167
153342438,nan,nan,nan,-1.4822506,0.19998248,nan,nan,0.059414737,nan,nan,0.0,0.0,0.0,0.0,0.08162818,-0.4363685,-0.63400865
153440002,nan,nan,nan,-1.4636555,0.12936908,nan,nan,0.058918096,nan,nan,0.0,0.0,0.0,0.0,0.09022606,-0.44131485,-0.6433003
153537478,nan,nan,nan,-1.4493709,0.05542634,nan,nan,0.05928164,nan,nan,0.0,0.0,0.0,0.0,0.07902632,-0.4417737,-0.64093333
153636758,nan,nan,nan,-1.4397225,0.018809138,nan,nan,0.05858918,nan,nan,0.0,0.0,0.0,0.0,0.060396936,-0.44079727,-0.63540554
153738475,nan,nan,nan,-1.434083,0.0062313476,nan,nan,0.058435325,nan,nan,0.0,0.0,0.0,0.0,0.061632667,-0.44810548,-0.6459858
153843237,nan,nan,nan,-1.4300935,0.002015078,nan,nan,0.058933195,nan,nan,0.0,0.0,0.0,0.0,0.063446425,-0.44794676,-0.6461194
153939442,nan,nan,nan,-1.4286767,0.00070470624,nan,nan,0.05866089,nan,nan,0.0,0.0,0.0,0.0,0.06436913,-0.44986877,-0.64902264
154040806,nan,nan,nan,-1.4286767,0.0002346799,nan,nan,0.039098497,nan,nan,-0.35890457,0.0,0.0,0.0,0.066789225,-0.46678257,-0.67342407
154163410,nan,nan,-19.57524,-1.4286767,6.1702034e-05,nan,nan,-0.013628009,nan,nan,0.0,0.0,0.0,0.0,0.06906052,-0.4826564,-0.6963251
154260486,nan,nan,-19.57524,-1.4286767,2.139228e-05,nan,nan,-0.03962517,nan,nan,0.0,0.0,0.0,0.0,0.07007306,-0.48973292,-0.7065344
154356775,nan,nan,-19.57524,-1.4286767,7.477216e-06,nan,nan,-0.07633209,nan,nan,0.0,0.0,0.0,0.0,0.07128623,-0.49821162,-0.71876657
154449938,nan,nan,-19.57524,-1.4286767,2.6911846e-06,nan,nan,-0.12384415,nan,nan,0.0,0.0,0.0,0.0,0.07259174,-0.50733566,-0.7319297
154554199,nan,nan,-19.57524,-1.4286767,8.7142456e-07,nan,nan,-0.17186737,nan,nan,0.0,0.0,0.0,0.0,0.07367963,-0.51493883,-0.7428988
154673900,nan,nan,-19.57524,-1.4286767,2.3545506e-07,nan,nan,-0.22809601,nan,nan,0.0,0.0,0.0,0.0,0.07363645,-0.514637,-0.74246335
154771309,nan,nan,-19.57524,-1.4286767,8.138342e-08,nan,nan,-0.2551403,nan,nan,0.0,0.0,0.0,0.0,0.07434515,-0.5195901,-0.7496091
154873145,nan,nan,-19.57524,-1.4286767,2.6997318e-08,nan,nan,-0.28310966,nan,nan,0.0,0.0,0.0,0.0,0.07532229,-0.5264192,-0.7594614
154973476,nan,nan,-19.57524,-1.4286767,9.079234e-09,nan,nan,-0.31140518,nan,nan,0.0,0.0,0.0,0.0,0.076447755,-0.53428495,-0.7708093
155067339,nan,nan,-19.57524,-1.4286767,3.2483585e-09,nan,nan,-0.33443642,nan,nan,0.0,0.0,0.0,0.0,0.07741071,-0.54101497,-0.78051865
155173913,nan,nan,-19.57524,-1.4455328,-0.049221914,nan,nan,-0.35844612,nan,nan,0.0,0.0,0.0,0.0,0.03910877,-0.55426127,-0.79353523
155268256,nan,nan,-19.57524,-1.4495759,-0.17907424,nan,nan,-0.374815,nan,nan,0.0,0.0,0.0,0.0,-0.039310653,-0.5572112,-0.79775804
155371387,nan,nan,-19.57524,-1.4604021,-0.4675929,nan,nan,-0.3735218,nan,nan,0.0,0.0,0.0,0.0,-0.089823,-0.5456806,-0.7898
155475724,nan,nan,-19.57524,-1.48836,-0.8767121,nan,nan,-0.368124,nan,nan,0.0,0.0,0.0,0.0,-0.13494386,-0.5186821,-0.76541406
155572037,nan,nan,-19.57524,-1.5406945,-1.1151708,nan,nan,-0.34743118,nan,nan,0.0,0.0,0.0,0.0,-0.20032416,-0.46059448,-0.7173186
155675229,nan,nan,-19.57524,-1.6209718,-1.3262985,nan,nan,-0.27316475,nan,nan,0.0,0.0,0.0,0.0,-0.24563378,-0.38742998,-0.6551417
155797052,nan,nan,-19.57524,-1.7547475,-1.6518945,nan,nan,-0.12818909,nan,nan,0.0,0.0,0.0,0.0,-0.27234477,-0.30795288,-0.5871176
155892461,nan,nan,-19.57524,-1.8866096,-1.8805765,nan,nan,0.011770246,nan,nan,0.0,0.0,0.0,0.0,-0.3006856,-0.23904048,-0.5485877
155990312,nan,nan,-19.57524,-2.0419664,-2.1157265,nan,nan,0.17194176,nan,nan,0.0,0.0,0.0,0.0,-0.31632426,-0.15676227,-0.5041897
156085900,nan,nan,-19.57524,-2.212141,-2.2806222,nan,nan,0.32688522,nan,nan,0.0,0.0,0.0,0.0,-0.31081206,-0.07639772,-0.45709828
156189251,nan,nan,-19.57524,-2.4266906,-2.3607821,nan,nan,0.49795914,nan,nan,0.0,0.0,0.0,0.0,-0.28503022,-0.0020413424,-0.40707576
156283504,nan,nan,-19.57524,-2.6394198,-2.4022183,nan,nan,0.6681328,nan,nan,0.0,0.0,0.0,0.0,-0.24592341,0.057952445,-0.36083513
156388134,nan,nan,-19.57524,-2.8730576,-2.4401107,nan,nan,0.85951996,nan,nan,0.0,0.0,0.0,0.0,-0.20438756,0.1025911,-0.32660344
156493386,nan,nan,-19.57524,-3.1218178,-2.463521,nan,nan,1.0,nan,nan,0.0,0.0,0.0,0.0,-0.15689832,0.13542323,-0.29599735
156597090,nan,nan,-19.57524,2.9215126,-2.4828844,nan,nan,1.0,nan,nan,0.0,0.0,0.0,0.0,-0.12226397,0.17175052,-0.30108777
156694455,nan,nan,-19.57524,2.6926625,-2.4953885,nan,nan,1.0,nan,nan,0.0,0.0,0.0,0.0,-0.08505286,0.20387189,-0.3154809
156816835,nan,nan,-19.57524,2.4145508,-2.5083473,nan,nan,1.0,nan,nan,0.0,0.0,0.0,0.0,-0.028224612,0.22446327,-0.32309112
156917765,nan,nan,-19.57524,2.1892025,-2.5101097,nan,nan,1.0,nan,nan,0.0,0.0,0.0,0.0,0.01756629,0.22984086,-0.32920408
157016955,nan,nan,-19.57524,1.9807298,-2.4998112,nan,nan,1.0,nan,nan,0.0,0.0,0.0,0.0,0.052002903,0.2287703,-0.33505267
157101018,nan,nan,-19.57524,1.7896172,-2.486025,nan,nan,1.0,nan,nan,0.0,0.0,0.0,0.0,0.08628677,0.22322881,-0.3417917
157204401,nan,nan,-19.57524,1.5686854,-2.394328,nan,nan,1.0,nan,nan,0.0,0.0,0.0,0.0,0.10838444,0.2231896,-0.3543442
157307403,nan,nan,-19.57524,1.3526068,-1.1829268,nan,nan,1.0,nan,nan,0.0,0.0,0.0,0.0,0.08269371,0.23342115,-0.35366118
157424504,nan,nan,-19.57524,1.1759129,-0.32857937,nan,nan,1.0,nan,nan,0.0,0.0,0.0,0.0,0.096429475,0.23105748,-0.35756847
157528624,nan,nan,-19.57524,1.0627403,-0.107117146,nan,nan,1.0,nan,nan,0.0,0.0,0.0,0.0,0.12573335,0.22580719,-0.36910862
157624835,nan,nan,-19.57524,0.99803764,-0.03744594,nan,nan,1.0,nan,nan,0.0,0.0,0.0,0.0,0.14795017,0.22942717,-0.38987678
157721432,nan,nan,-19.57524,0.9498302,-0.013042112,nan,nan,1.0,nan,nan,0.0,0.0,0.0,0.0,0.17297116,0.24179307,-0.4245779
157826436,nan,nan,-19.57524,0.9079972,-0.0041943425,nan,nan,1.0,nan,nan,0.0,0.0,0.0,0.0,0.19382064,0.24829704,-0.44985044
157926144,nan,nan,-19.57524,0.87630427,-0.0014205921,nan,nan,1.0,nan,nan,0.0,0.0,0.0,0.0,0.21270555,0.2553745,-0.47465202
158021052,nan,nan,-19.57524,0.8619446,-0.0005031669,nan,nan,0.9650383,nan,nan,0.0,0.0,0.0,0.0,0.22900632,0.26705217,-0.50241745
158123221,nan,nan,-19.57524,0.8619446,-0.00016613242,nan,nan,0.80612564,nan,nan,0.0,0.0,0.0,0.0,0.2523074,0.29422435,-0.5535377
158224392,nan,nan,-19.57524,0.8619446,-5.5403292e-05,nan,nan,0.62698174,nan,nan,0.0,0.0,0.0,0.0,0.27444106,0.3200352,-0.60209686
158318465,nan,nan,-19.57524,0.8619446,-1.9774008e-05,nan,nan,0.44662857,nan,nan,0.0,0.0,0.0,0.0,0.28979763,0.33794302,-0.6357876
158443834,nan,nan,-19.57524,0.8619446,-5.062293e-06,nan,nan,0.15843582,nan,nan,0.0,0.0,0.0,0.0,0.29829663,0.34785402,-0.6544336
158545280,nan,nan,-19.57524,0.8619446,-1.6828095e-06,nan,nan,-0.09065819,nan,nan,0.0,0.0,0.0,0.0,0.29500493,0.34401542,-0.6472119
158638363,nan,nan,-19.57524,0.8619446,-6.064969e-07,nan,nan,-0.30112648,nan,nan,0.0,0.0,0.0,0.0,0.29053646,0.33880454,-0.6374085
158746304,nan,nan,-19.57524,0.8619446,-1.8983063e-07,nan,nan,-0.51831055,nan,nan,0.0,0.0,0.0,0.0,0.2852834,0.33267882,-0.6258838
158843456,nan,nan,-19.57524,0.8383292,0.012451805,nan,nan,-0.7100048,nan,nan,0.0,0.0,0.0,0.0,0.29071897,0.32809713,-0.6260523
158945764,nan,nan,-19.57524,0.842994,0.23245177,nan,nan,-0.90566444,nan,nan,0.0,0.0,0.0,0.0,0.19152094,0.40076268,-0.63434696
159048479,nan,nan,-19.57524,0.85676485,0.63428444,nan,nan,-1.0777664,nan,nan,0.0,0.0,0.0,0.0,0.14695124,0.4213041,-0.6372354
159145883,nan,nan,-19.57524,0.8977743,0.8268077,nan,nan,-1.2178726,nan,nan,0.0,0.0,0.0,0.0,0.12873808,0.42511815,-0.6343597
159243923,nan,nan,-19.57524,0.955655,0.85720116,nan,nan,-1.3224449,nan,nan,0.0,0.0,0.0,0.0,0.12163944,0.41686234,-0.6201688
159362957,nan,nan,-19.57524,1.0351331,0.7948521,nan,nan,-1.4305801,nan,nan,0.0,0.0,0.0,0.0,0.09472425,0.42067456,-0.6158279
159466375,nan,nan,-19.57524,1.1097957,0.75406754,nan,nan,-1.4702415,nan,nan,0.0,0.0,0.0,0.0,0.096479915,0.41665074,-0.61078376
159560299,nan,nan,-19.57524,1.1796237,0.48091355,nan,nan,-1.5274696,nan,nan,0.0,0.0,0.0,0.0,0.15422255,0.4034963,-0.6169101
159662819,nan,nan,-19.57524,1.2403356,0.16021469,nan,nan,-1.5515404,nan,nan,0.0,0.0,0.0,0.0,0.14004704,0.4084172,-0.616619
159770506,nan,nan,-19.57524,1.2813183,0.05016096,nan,nan,-1.5801449,nan,nan,0.0,0.0,0.0,0.0,0.12447286,0.41791245,-0.6227517
159872057,nan,nan,-19.57524,1.3064893,0.016726632,nan,nan,-1.6062069,nan,nan,0.0,0.0,0.0,0.0,0.11528745,0.425983,-0.6302531
159969424,nan,nan,-19.57524,1.3242228,0.0057835216,nan,nan,-1.6155834,nan,nan,0.0,0.0,0.0,0.0,0.108060315,0.42933005,-0.6322702
160067508,nan,nan,-19.57524,1.338297,0.0019803517,nan,nan,-1.6187553,nan,nan,0.0,0.0,0.0,0.0,0.10208048,0.43111724,-0.63272357
160186410,nan,nan,-19.57524,1.351264,0.19924828,nan,nan,-1.636425,nan,nan,0.0,0.0,0.0,0.0,0.021644168,0.45122078,-0.645151
160283737,nan,nan,-19.57524,1.3690405,0.68151575,nan,nan,-1.6408253,nan,nan,0.0,0.0,0.0,0.0,-0.09022424,0.4426855,-0.6452178
160378188,nan,nan,-19.57524,1.4138002,1.0023688,nan,nan,-1.6474648,nan,nan,0.0,0.0,0.0,0.0,-0.1101518,0.43574998,-0.64189094
160481462,nan,nan,-19.57524,1.490206,1.0047001,nan,nan,-1.633543,nan,nan,0.0,0.0,0.0,0.0,-0.113432355,0.42129734,-0.62310207
160593025,nan,nan,-19.57524,1.5806699,0.52735734,nan,nan,-1.592453,nan,nan,0.0,0.0,0.0,0.0,-0.06819516,0.41743186,-0.60405755
160691837,nan,nan,-19.57524,1.6394955,0.1812182,nan,nan,-1.5464878,nan,nan,0.0,0.0,0.0,0.0,-0.07840697,0.42225325,-0.61334836
160788894,nan,nan,-19.57524,1.6764399,0.06286558,nan,nan,-1.5078487,nan,nan,0.0,0.0,0.0,0.0,-0.062247735,0.42461115,-0.61288923
160891445,nan,nan,-19.57524,1.7043251,0.020712333,nan,nan,-1.4545631,nan,nan,0.0,0.0,0.0,0.0,-0.05626475,0.41792446,-0.6022427
160996110,nan,nan,-19.57524,1.7235832,0.006694007,nan,nan,-1.3943081,nan,nan,0.0,0.0,0.0,0.0,-0.06407539,0.41610426,-0.60126287
161096475,nan,nan,-19.57524,1.7373085,0.0066263466,nan,nan,-1.3252525,nan,nan,0.0,0.0,0.0,0.0,-0.0748518,0.41926152,-0.6082352
