timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
427298947,0.018535947,0.05378308,-0.05097439,0.0,0.0,-0.6004066
427320172,-0.0139377555,0.048370086,-0.051480457,0.0,0.0,-0.5984619
427340160,-0.029878717,0.035127226,-0.05169521,0.0,0.0,-0.59714675
427364392,-0.065056905,0.0037811196,-0.052379843,0.0,0.0,-0.59891206
427388009,-0.07431984,-0.012909733,-0.052697327,0.0,0.0,-0.59768486
427410180,-0.06296782,-0.007193701,-0.052054983,0.0,0.0,-0.5960892
427427999,-0.061189465,-0.04052331,-0.05230506,0.0,0.0,-0.5955779
427453409,-0.046675313,-0.034663845,-0.05103178,0.0,0.0,-0.5955779
427473442,-0.03395961,-0.03825774,-0.050661154,0.0,0.0,-0.5932148
427495994,-0.046040956,-0.04168942,-0.050086852,0.0,0.0,-0.5919291
427517041,-0.03403083,-0.025552262,-0.048772424,0.0,0.0,-0.5898711
427540081,-0.014786594,-0.027051447,-0.04819802,0.0,0.0,-0.5879533
427561445,-0.00774629,-0.021028774,-0.04699429,0.0,0.0,-0.5879533
427585222,-0.0022798323,-0.03387241,-0.04818977,0.0,0.0,-0.58886904
427608360,-0.02464213,-0.016891195,-0.04829249,0.0,0.0,-0.5888405
427631691,-0.023330554,-0.018601755,-0.049397845,0.0,0.0,-0.5903993
427652242,-0.008270013,-0.00921196,-0.05007574,0.0,0.0,-0.5905865
427673170,-0.008682833,-0.009782047,-0.050182402,0.0,0.0,-0.59106886
427692426,-0.0021187223,-0.0065401774,-0.049399383,0.0,0.0,-0.59106886
427712845,-0.010794081,-0.011102431,-0.04918066,0.0,0.0,-0.59147406
427736429,-0.027592909,-0.010883333,-0.0487016,0.0,0.0,-0.5940417
427761309,-0.012278448,-0.011075869,-0.047907155,0.0,0.0,-0.5948693
427782235,-0.0061012018,-0.01719439,-0.04717759,0.0,0.0,-0.59349054
427803160,-0.00224466,-0.03174618,-0.04642181,0.0,0.0,-0.59380656
427824771,-0.0012704973,-0.009954294,-0.044132955,0.0,0.0,-0.59364915
427847041,0.012693434,-0.0051610125,-0.04284855,0.0,0.0,-0.5925138
427867159,0.02190045,0.00061900466,-0.04120766,0.0,0.0,-0.5925138
427886200,0.0022285834,-0.024546364,-0.040942065,0.0,0.0,-0.5945952
427909171,0.031470966,-0.031072047,-0.039731786,0.0,0.0,-0.59451765
427930102,0.052567363,-0.044708245,-0.03858818,0.0,0.0,-0.59356904
427951046,0.05349944,-0.041089177,-0.037069816,0.0,0.0,-0.59356904
427970916,0.028495956,-0.016349223,-0.035604402,0.0,0.0,-0.59413433
427995837,-0.0032919399,-0.0101728765,-0.035138056,0.0,0.0,-0.5923098
428018143,-0.023175254,-0.0071144085,-0.034967475,0.0,0.0,-0.5929345
428039434,-0.02150983,-0.030703703,-0.035902634,0.0,0.0,-0.59203035
428058900,-0.024426458,-0.029685477,-0.03635027,0.0,0.0,-0.59203035
428082361,-0.02972822,-0.02527173,-0.037335195,0.0,0.0,-0.58968234
428107218,-0.039621715,-0.0005780676,-0.03896185,0.0,0.0,-0.589606
428131439,-0.048530065,0.0220052,-0.040052906,0.0,0.0,-0.5893889
428156275,-0.046553686,0.009880243,-0.042566285,0.0,0.0,-0.58939
428180226,-0.068062276,-0.020747343,-0.04658123,0.0,0.0,-0.5891631
428204098,-0.0497333,-0.007621694,-0.04958743,0.0,0.0,-0.5897789
428224748,-0.08967349,-0.017794082,-0.052728765,0.0,0.0,-0.59213316
428245199,-0.08044405,-0.0061061876,-0.054682013,0.0,0.0,-0.5936726
428267084,-0.07464418,-0.01046904,-0.058534674,0.0,0.0,-0.593986
428287834,-0.08701697,0.0114219375,-0.061109114,0.0,0.0,-0.5949655
428306104,-0.081133306,0.017982028,-0.06319439,0.0,0.0,-0.5949655
428330056,-0.087999575,-0.014160622,-0.06706422,0.0,0.0,-0.5971655
428351211,-0.080228284,-0.03780435,-0.07033178,0.0,0.0,-0.5983646
428370914,-0.07634004,-0.027392846,-0.0722329,0.0,0.0,-0.5975145
428394383,-0.07153707,-0.040005438,-0.07425036,0.0,0.0,-0.60007393
428415275,-0.058441624,-0.030404558,-0.075051606,0.0,0.0,-0.59993464
428433321,-0.043806177,-0.030442033,-0.07467622,0.0,0.0,-0.59993464
428452228,-0.036252156,-0.0456192,-0.07589068,0.0,0.0,-0.60020894
428476762,-0.042153396,-0.04089547,-0.076050185,0.0,0.0,-0.60008126
428497468,-0.011160383,-0.025439193,-0.07544089,0.0,0.0,-0.5986205
428516279,-0.0018230322,-0.044800468,-0.07615927,0.0,0.0,-0.59944147
428540139,-0.003352584,-0.060102656,-0.076618664,0.0,0.0,-0.59844995
428560243,-0.016499108,-0.07403584,-0.077575274,0.0,0.0,-0.5978794
428580959,-0.020487862,-0.07425414,-0.076320834,0.0,0.0,-0.5978794
428605176,-0.039852027,-0.10822735,-0.07647314,0.0,0.0,-0.5976567
428628228,-0.0402031,-0.09917485,-0.07480785,0.0,0.0,-0.59576285
428647065,-0.056512263,-0.088946186,-0.07427131,0.0,0.0,-0.5936844
428667129,-0.034415707,-0.05622396,-0.07293823,0.0,0.0,-0.592781
428692451,-0.046487384,-0.044875428,-0.07260196,0.0,0.0,-0.59149003
428718203,-0.03703982,-0.032148335,-0.07136166,0.0,0.0,-0.5903312
428742114,-0.048619717,-0.021629507,-0.07072125,0.0,0.0,-0.5886811
428764037,-0.0073916134,-0.010937283,-0.07018382,0.0,0.0,-0.5858959
428785128,-0.00075572456,-0.008815665,-0.06943426,0.0,0.0,-0.5858959
428804960,0.013250025,-0.004720497,-0.06860396,0.0,0.0,-0.5836166
428827100,-0.012241594,-0.027945954,-0.06889782,0.0,0.0,-0.5833914
428848389,-0.058305494,-0.029863358,-0.06850125,0.0,0.0,-0.5838796
428868255,-0.023864659,-0.02966013,-0.06817519,0.0,0.0,-0.5803488
428892279,-0.017889276,-0.047213707,-0.06809433,0.0,0.0,-0.57829595
428915127,-0.0446244,-0.05251325,-0.06773811,0.0,0.0,-0.57760394
428936315,-0.05283805,-0.07100928,-0.06842852,0.0,0.0,-0.57652617
428954072,-0.05612458,-0.064692624,-0.06752387,0.0,0.0,-0.57652617
428974110,-0.03603651,-0.051280558,-0.0682055,0.0,0.0,-0.5743583
428999427,-0.041224558,-0.079634376,-0.06976122,0.0,0.0,-0.5750992
429018111,-0.06397839,-0.09562098,-0.07098246,0.0,0.0,-0.575517
429037199,-0.02119846,-0.09453695,-0.07077679,0.0,0.0,-0.57204574
429063082,-0.047196742,-0.11235551,-0.071316965,0.0,0.0,-0.5711324
429082804,-0.046290208,-0.10785053,-0.069652475,0.0,0.0,-0.5711324
429105097,-0.05204154,-0.08769581,-0.067683406,0.0,0.0,-0.5696409
429127112,-0.0506886,-0.11215883,-0.06823191,0.0,0.0,-0.5685885
429149064,-0.04789886,-0.116814464,-0.06676661,0.0,0.0,-0.5683375
429170237,-0.026628237,-0.0818068,-0.06435391,0.0,0.0,-0.5665205
429189765,-0.039463826,-0.106398165,-0.06466572,0.0,0.0,-0.56567806
429215146,-0.0062548053,-0.15340997,-0.06558751,0.0,0.0,-0.5641867
429234990,0.003434648,-0.15715742,-0.063498504,0.0,0.0,-0.5641867
429258437,0.017564967,-0.17160778,-0.062220763,0.0,0.0,-0.5595388
429282288,-0.011269452,-0.17366652,-0.060353003,0.0,0.0,-0.55807024
429301488,-0.004739518,-0.120698646,-0.055637173,0.0,0.0,-0.55557597
429325191,-0.04329275,-0.14730313,-0.053775676,0.0,0.0,-0.5583514
429345286,-0.021405255,-0.100422986,-0.04891912,0.0,0.0,-0.5590058
429364785,-0.015548504,-0.09038486,-0.04643149,0.0,0.0,-0.55926424
429383036,-0.010424929,-0.07280075,-0.043130256,0.0,0.0,-0.55926424
429408139,-0.0004082976,-0.07482171,-0.042285707,0.0,0.0,-0.5609703
429427217,-0.01705933,-0.08082563,-0.042348746,0.0,0.0,-0.5632623
429448796,-0.010592251,-0.09222888,-0.042065013,0.0,0.0,-0.56382
429473058,0.039036334,-0.076634705,-0.03972222,0.0,0.0,-0.56432796
429493249,0.04158034,-0.07470747,-0.0376315,0.0,0.0,-0.56432796
429515044,0.06803169,-0.075006634,-0.03608657,0.0,0.0,-0.5645243
429536365,0.09611902,-0.070611276,-0.034949742,0.0,0.0,-0.5642404
429560199,0.088386714,-0.049356144,-0.033230197,0.0,0.0,-0.5641863
429584376,0.044548847,-0.052716173,-0.032917704,0.0,0.0,-0.5666352
429604768,0.081612125,0.03769252,-0.02797218,0.0,0.0,-0.56680477
429623786,0.06800649,0.04383854,-0.027046595,0.0,0.0,-0.56680477
429644754,0.035904337,0.035088107,-0.026543435,0.0,0.0,-0.569734
429667951,0.059276693,0.008147489,-0.026847962,0.0,0.0,-0.56901604
429692900,0.058071803,0.007584417,-0.025388725,0.0,0.0,-0.5691083
429716205,0.06332126,-0.037594568,-0.026362024,0.0,0.0,-0.56906337
429736783,0.03567727,-0.029404663,-0.025293203,0.0,0.0,-0.5705976
429760435,0.016939111,-0.038426034,-0.02536718,0.0,0.0,-0.5707606
429785178,0.032113414,-0.03532331,-0.025567157,0.0,0.0,-0.57083786
429808229,0.035401322,-0.0070014736,-0.02513738,0.0,0.0,-0.5707886
429825283,0.02806999,-0.005660474,-0.02615092,0.0,0.0,-0.5739056
429848409,0.014586337,0.012388024,-0.026747266,0.0,0.0,-0.5739757
429873010,0.046785172,-0.0040805666,-0.028917663,0.0,0.0,-0.57446694
429896487,0.051089704,0.0023163175,-0.029556561,0.0,0.0,-0.57664835
429916976,0.042703725,-0.0042501553,-0.030071229,0.0,0.0,-0.57664835
429939036,0.06624875,0.0024685778,-0.029493805,0.0,0.0,-0.57684094
429960401,0.059026044,-0.002905393,-0.02938501,0.0,0.0,-0.57688636
429981254,0.05436849,0.01606841,-0.027872466,0.0,0.0,-0.5756822
430004783,0.044225067,0.0388433,-0.026385406,0.0,0.0,-0.5744086
430027059,0.042350046,0.0525866,-0.025375223,0.0,0.0,-0.574057
430048425,0.028511655,0.03666726,-0.025587754,0.0,0.0,-0.574351
430068032,0.013258864,0.03598928,-0.025808241,0.0,0.0,-0.574351
430092224,-0.010138963,0.03869782,-0.02525381,0.0,0.0,-0.5749848
430117068,-0.038225356,0.05663533,-0.024175804,0.0,0.0,-0.57481444
430138364,-0.044593815,0.070531465,-0.022990344,0.0,0.0,-0.57494223
430159115,-0.036885094,0.076810084,-0.02200959,0.0,0.0,-0.57313794
430179481,-0.027935779,0.05574303,-0.02225415,0.0,0.0,-0.5738092
430205329,0.011261847,0.058610864,-0.020443846,0.0,0.0,-0.57323486
430224972,0.07293227,0.069299884,-0.019261822,0.0,0.0,-0.5720678
430246177,0.051111363,0.062102553,-0.018556494,0.0,0.0,-0.5730693
430268438,0.0491635,0.058108464,-0.018287323,0.0,0.0,-0.5730693
430291198,0.014755424,0.06888149,-0.016744826,0.0,0.0,-0.57305217
430316236,0.008800846,0.07161768,-0.015502082,0.0,0.0,-0.57195807
430338991,0.036149923,0.070273735,-0.014644873,0.0,0.0,-0.57079387
430360921,0.026892731,0.01556828,-0.015255256,0.0,0.0,-0.5716116
430381328,0.024903573,0.014418028,-0.013728412,0.0,0.0,-0.5701983
430402160,0.0027059433,0.027940536,-0.011998312,0.0,0.0,-0.5688652
430424817,-0.0012244037,0.029031364,-0.010937666,0.0,0.0,-0.5685235
430446173,-0.019744646,0.021262271,-0.009948104,0.0,0.0,-0.56830966
430467288,-0.023878021,0.02101819,-0.009935222,0.0,0.0,-0.56830966
430491185,-0.018873738,0.00848483,-0.009478195,0.0,0.0,-0.56730723
430516232,5.4477507e-05,-0.011813273,-0.009447376,0.0,0.0,-0.566097
430539136,-0.008570335,0.044814125,-0.0065519097,0.0,0.0,-0.5653531
430563101,0.01668529,0.05992838,-0.005795216,0.0,0.0,-0.56365895
430584050,0.019517494,0.05460087,-0.006576278,0.0,0.0,-0.56365895
430608337,0.0018277274,0.07344178,-0.0058495193,0.0,0.0,-0.56424034
430630489,-0.018667012,0.092522204,-0.005323133,0.0,0.0,-0.5653054
430651189,-0.047766518,0.12818761,-0.0039440403,0.0,0.0,-0.5632665
430671993,-0.04877405,0.17725378,-0.0019369218,0.0,0.0,-0.5617473
430691934,-0.026492191,0.19248639,-0.001194553,0.0,0.0,-0.5612244
430710150,-0.02722591,0.20770581,-0.0001252068,0.0,0.0,-0.559706
430736053,-0.015794827,0.23549978,0.0010043505,0.0,0.0,-0.55853
430755397,-0.0069179945,0.2067159,-0.00065712153,0.0,0.0,-0.55853
430779110,0.0019938415,0.22797334,0.00015604592,0.0,0.0,-0.5569551
430803387,0.017025532,0.24338108,0.00031447015,0.0,0.0,-0.5559529
430823759,0.013747989,0.27820975,0.001989154,0.0,0.0,-0.55550075
430846077,-0.0024299782,0.29359505,0.0038706553,0.0,0.0,-0.5552216
430867771,0.026127372,0.31439823,0.005867894,0.0,0.0,-0.555542
430886491,0.025156686,0.27683115,0.0040678475,0.0,0.0,-0.555542
430908213,0.025611103,0.28008264,0.005304742,0.0,0.0,-0.5542328
430929223,0.050563626,0.26807776,0.006123559,0.0,0.0,-0.5529481
430950074,0.038933616,0.3050113,0.009028081,0.0,0.0,-0.5556385
430973376,0.026611451,0.31137118,0.010255258,0.0,0.0,-0.5570746
430994880,0.039144468,0.34993967,0.012692565,0.0,0.0,-0.5565621
431017179,0.0063523855,0.36972004,0.014593657,0.0,0.0,-0.5584578
431039407,0.031428233,0.3658037,0.015445652,0.0,0.0,-0.5592156
431059175,0.028005619,0.3777089,0.017815124,0.0,0.0,-0.560922
431081437,0.026754819,0.3236217,0.014986088,0.0,0.0,-0.560922
431106902,0.027192581,0.28125268,0.015134593,0.0,0.0,-0.5634333
431130411,0.015120574,0.26663888,0.016079683,0.0,0.0,-0.56593597
431155446,-0.012927575,0.25528917,0.016320001,0.0,0.0,-0.56767166
431178313,-0.0032053,0.23264043,0.015874948,0.0,0.0,-0.5705119
431197326,0.002671893,0.22076523,0.016250089,0.0,0.0,-0.57248884
431223320,0.02544028,0.20042369,0.0152480025,0.0,0.0,-0.5749917
431246157,0.021136638,0.19110821,0.014520343,0.0,0.0,-0.57481307
431267389,0.043405782,0.19672622,0.015505884,0.0,0.0,-0.57435197
431285434,0.026794914,0.18551588,0.017283864,0.0,0.0,-0.57574344
431308419,0.022307057,0.15887925,0.013802014,0.0,0.0,-0.57574344
431329057,0.013283701,0.1897836,0.015581508,0.0,0.0,-0.57721776
431350012,-0.0064731943,0.19174479,0.016516909,0.0,0.0,-0.5777144
431369186,0.016410263,0.18480852,0.017302692,0.0,0.0,-0.57785827
431393012,0.041324165,0.17048524,0.017703133,0.0,0.0,-0.5792315
431414146,0.047201615,0.19563591,0.019685714,0.0,0.0,-0.5793827
431432502,0.07421901,0.2438357,0.02206946,0.0,0.0,-0.5784081
431451089,0.042598844,0.21749991,0.02413804,0.0,0.0,-0.57962286
431475423,0.098948,0.2385628,0.026540348,0.0,0.0,-0.5759276
431496380,0.0889823,0.20989297,0.02333212,0.0,0.0,-0.5759276
431520275,0.073570654,0.1810061,0.025041535,0.0,0.0,-0.5778193
431539060,0.05997452,0.17326234,0.028678527,0.0,0.0,-0.57808626
431564829,0.048883326,0.16330662,0.0326698,0.0,0.0,-0.5777368
431586933,0.06331014,0.16925603,0.002729633,0.0,0.0,-0.57710296
431607102,0.03213935,0.16933505,0.0009145736,0.0,0.0,-0.5769955
431631307,0.036625754,0.15533751,-0.0010623712,0.0,0.0,-0.57716554
431652814,0.03216449,0.19288784,-0.049064096,0.0,0.0,-0.5778952
431677077,-0.003182201,0.20425233,-0.10486263,0.0,0.0,-0.57919943
431695023,0.009776801,0.2081932,-0.1566339,0.0,0.0,-0.5783121
431715240,0.0047571477,0.19673815,-0.1561364,0.0,0.0,-0.5783121
431739081,-0.020210452,0.19692558,-0.20553567,0.0,0.0,-0.57781315
431759053,-0.04825263,0.16795786,-0.2700392,0.0,0.0,-0.5795348
431780246,-0.084292725,0.16636081,-0.31640124,0.0,0.0,-0.58013356
431803780,-0.12376101,0.16036081,-0.35931736,0.0,0.0,-0.579698
431824636,-0.17186593,0.17579451,-0.39724174,0.0,0.0,-0.5797241
431847299,-0.20454176,0.17782947,-0.4481446,0.0,0.0,-0.57709473
431867077,-0.21497211,0.18464759,-0.4837658,0.0,0.0,-0.57417595
431891391,-0.19203988,0.18295887,-0.46960443,0.0,0.0,-0.57417595
431915116,-0.22339815,0.18515883,-0.5105033,0.0,0.0,-0.5736233
431940273,-0.30112112,0.1594342,-0.54397446,0.0,0.0,-0.5765599
431964315,-0.30201152,0.15535223,-0.57749623,0.0,0.0,-0.57692045
431987013,-0.3286448,0.13963404,-0.60780007,0.0,0.0,-0.57832736
432007256,-0.36244342,0.15363221,-0.650234,0.0,0.0,-0.5778903
432026056,-0.38173237,0.14522314,-0.6844072,0.0,0.0,-0.5763736
432052434,-0.42843145,0.14172128,-0.7128027,0.0,0.0,-0.578499
432075073,-0.46025026,0.13796586,-0.7349902,0.0,0.0,-0.57989556
432095189,-0.48022145,0.11790801,-0.76466775,0.0,0.0,-0.5812094
432117252,-0.42787954,0.10669752,-0.73731077,0.0,0.0,-0.5812094
432135481,-0.45517096,0.07993145,-0.76435655,0.0,0.0,-0.5841418
432161654,-0.46773022,0.07910775,-0.79337364,0.0,0.0,-0.58400464
432182963,-0.47736016,0.07575554,-0.80946565,0.0,0.0,-0.5852235
432203406,-0.49160662,0.06298974,-0.8319183,0.0,0.0,-0.58341837
432232843,-0.51105386,0.060541093,-0.83950156,0.0,0.0,-0.5856575
432251139,-0.5330932,0.049276415,-0.8627407,0.0,0.0,-0.58625716
432278493,-0.5174851,0.03888498,-0.8762047,0.0,0.0,-0.58783126
432298657,-0.5080827,0.038712088,-0.897668,0.0,0.0,-0.5882244
432319031,-0.4579277,0.045309212,-0.90560955,0.0,0.0,-0.5888199
432340174,-0.3958412,0.044718575,-0.8644457,0.0,0.0,-0.5888199
432364836,-0.41408718,0.022753188,-0.8803043,0.0,0.0,-0.59013975
432387208,-0.41153818,0.00037318026,-0.8938891,0.0,0.0,-0.5911614
432407226,-0.44138938,-0.013107034,-0.924129,0.0,0.0,-0.5933813
432430168,-0.45581278,-0.024848232,-0.9378662,0.0,0.0,-0.5972381
432452376,-0.4018717,-0.047856156,-0.9490737,0.0,0.0,-0.5983698
432470986,-0.3937526,-0.053497583,-0.97251576,0.0,0.0,-0.59967446
432497881,-0.39667857,-0.05046074,-0.9793804,0.0,0.0,-0.60367644
432522379,-0.4068896,-0.055928677,-0.988514,0.0,0.0,-0.6071806
432546698,-0.41969222,-0.06349693,-1.0024515,0.0,0.0,-0.6089293
432572345,-0.39393955,-0.073894,-1.0086739,0.0,0.0,-0.6102076
432593158,-0.34765843,-0.063313,-0.95953906,0.0,0.0,-0.6102076
432613433,-0.20371416,-0.038187783,-0.9557689,0.0,0.0,-0.6061102
432633425,-0.18870313,-0.015449585,-0.9834697,0.0,0.0,-0.6090707
432658723,-0.11391662,0.029633733,-0.97115123,0.0,0.0,-0.6088111
432683372,-0.1443644,0.017676726,-0.9859606,0.0,0.0,-0.61030877
432705484,-0.1374895,0.023465386,-0.9259537,0.0,0.0,-0.61030877
432725179,-0.13530399,0.008134597,-0.9489653,0.0,0.0,-0.61189854
432748084,-0.10308307,0.034008794,-0.94431275,0.0,0.0,-0.61041963
432769460,-0.02804476,0.049083155,-0.9432076,0.0,0.0,-0.6078866
432797422,0.0408376,0.07083065,-0.91990745,0.0,0.0,-0.60597146
432816066,0.088018835,0.07341334,-0.8162918,0.0,0.0,-0.60523415
432838368,0.12680298,0.090473756,-0.6930614,0.0,0.0,-0.60330266
432859194,0.1048421,0.081998445,-0.64092666,0.0,0.0,-0.60330266
432881846,0.078100674,0.024395403,-0.5354009,0.0,0.0,-0.6033699
432905117,0.1035635,0.044447094,-0.4246365,0.0,0.0,-0.60100675
432928345,0.123946235,0.051825654,-0.31947097,0.0,0.0,-0.599018
432948124,0.14796467,0.06614842,-0.20529279,0.0,0.0,-0.5975234
432968490,0.09409145,0.015102876,-0.124181084,0.0,0.0,-0.6007748
432993115,0.17428744,0.026825897,-0.027354442,0.0,0.0,-0.59627944
433014341,0.20639399,0.0514294,0.0636997,0.0,0.0,-0.59600383
433036068,0.16303568,0.016982839,0.13264762,0.0,0.0,-0.5982705
433056299,0.14184889,0.009508746,0.14783928,0.0,0.0,-0.5982705
433078342,0.17436884,0.033414446,0.21989305,0.0,0.0,-0.5976255
433102649,0.13817397,0.01982591,0.33896473,0.0,0.0,-0.6041678
433128330,0.18622853,0.02516815,0.4071684,0.0,0.0,-0.60403633
433154323,0.19836271,0.028772872,0.46864364,0.0,0.0,-0.6052348
433175323,0.1762082,0.023855,0.46731767,0.0,0.0,-0.6052348
433197251,0.24640207,0.05657217,0.52014524,0.0,0.0,-0.60134625
433221463,0.20126376,0.039312795,0.5746184,0.0,0.0,-0.6051127
433247021,0.2188898,0.074561186,0.58726144,0.0,0.0,-0.5992955
433266000,0.16114362,0.07290283,0.57592404,0.0,0.0,-0.6043708
433290809,0.19249466,0.08057023,0.5611729,0.0,0.0,-0.60055554
433309054,0.122446015,0.08120392,0.5494567,0.0,0.0,-0.6068743
433329334,0.1341015,0.060974304,0.53276837,0.0,0.0,-0.61019254
433356166,0.09884556,0.053550318,0.51466626,0.0,0.0,-0.61019254
433377211,0.09766793,0.09542917,0.50246435,0.0,0.0,-0.6061731
433397015,0.056643184,0.09299628,0.48674762,0.0,0.0,-0.608933
433421112,0.09239326,0.066863045,0.46640489,0.0,0.0,-0.6071781
433441889,0.104729146,0.09008173,0.45242175,0.0,0.0,-0.5995613
433468373,0.088547975,0.05864997,0.430134,0.0,0.0,-0.6022338
433491097,0.090958424,0.039705593,0.4086378,0.0,0.0,-0.6062032
433518189,0.12846245,0.021893863,0.38246292,0.0,0.0,-0.60251224
433536261,0.15488203,0.014393436,0.36743408,0.0,0.0,-0.60082877
433557140,0.15320285,-0.0184199,0.34716785,0.0,0.0,-0.6014005
433580899,0.15257227,-0.034538824,0.32972085,0.0,0.0,-0.6030897
433606744,0.13223693,-0.06010152,0.30385488,0.0,0.0,-0.5999273
433633665,0.14424519,-0.0641949,0.28384957,0.0,0.0,-0.6004663
433650036,0.120909505,-0.056892447,0.26942277,0.0,0.0,-0.6004663
433674342,0.20712751,-0.031003045,0.25316593,0.0,0.0,-0.5995329
433695491,0.28208622,0.0076791476,0.2413331,0.0,0.0,-0.59067965
433716481,0.28599548,0.04977212,0.23082371,0.0,0.0,-0.5930708
433741143,0.27546602,0.06591192,0.21217968,0.0,0.0,-0.5929915
433765509,0.26753354,0.07922158,0.19529888,0.0,0.0,-0.59229344
433787102,0.2777587,0.07951217,0.18018767,0.0,0.0,-0.5909609
433806149,0.30322996,0.081659205,0.1667492,0.0,0.0,-0.5907175
433830780,0.32558686,0.090555675,0.15425628,0.0,0.0,-0.59066135
433851386,0.279896,0.08247145,0.1428888,0.0,0.0,-0.59066135
433877638,0.28620493,0.09313134,0.13133144,0.0,0.0,-0.5895681
433902887,0.33718848,0.14518204,0.12061489,0.0,0.0,-0.5897548
433926299,0.27858877,0.14505984,0.10949905,0.0,0.0,-0.5897548
433952288,0.3461177,0.21713684,0.0987048,0.0,0.0,-0.5888452
433975636,0.2859252,0.21142484,0.08947796,0.0,0.0,-0.5888452
433996193,0.30948317,0.23488669,0.07933813,0.0,0.0,-0.58917606
434016102,0.3129875,0.21917565,0.06981164,0.0,0.0,-0.5900774
434038862,0.3637121,0.20964804,0.060860228,0.0,0.0,-0.5898189
434060205,0.3677347,0.18664816,0.050438408,0.0,0.0,-0.58463645
434082191,0.3730197,0.20067865,0.043017253,0.0,0.0,-0.5858396
434105088,0.31512377,0.21302354,0.033856623,0.0,0.0,-0.5877361
434128394,0.3208414,0.20021646,0.023206234,0.0,0.0,-0.5881388
434147210,0.26594314,0.18792552,0.01513874,0.0,0.0,-0.5881388
434172162,0.2843941,0.18246132,0.005930626,0.0,0.0,-0.5874383
434194117,0.30410463,0.18008633,-0.00023386876,0.0,0.0,-0.58941615
434217271,0.3141962,0.17534979,-0.008169299,0.0,0.0,-0.5881346
434238199,0.33916277,0.20058483,-0.013960371,0.0,0.0,-0.58894116
434256337,0.35136238,0.20197254,-0.018958924,0.0,0.0,-0.5897656
434279033,0.3389807,0.19695997,-0.02525286,0.0,0.0,-0.59012395
434300979,0.28831592,0.18258204,-0.029619807,0.0,0.0,-0.59012395
434324218,0.30208403,0.19031082,-0.03498044,0.0,0.0,-0.59100175
434347078,0.26913026,0.19120586,-0.038421392,0.0,0.0,-0.59196407
434368427,0.27524322,0.18927717,-0.04079702,0.0,0.0,-0.5942524
434386227,0.27543798,0.21809489,-0.042154074,0.0,0.0,-0.5999216
434406368,0.2917741,0.21316402,-0.043524206,0.0,0.0,-0.6007147
434432425,0.27132627,0.20910828,-0.044369094,0.0,0.0,-0.6032621
434456327,0.22960225,0.18149556,-0.04363299,0.0,0.0,-0.6032621
434480234,0.3137208,0.17258744,-0.043899555,0.0,0.0,-0.6095224
434500257,0.2750578,0.15554544,-0.042834397,0.0,0.0,-0.6095224
434518119,0.28324944,0.16360748,-0.04194541,0.0,0.0,-0.6108993
434542810,0.2550367,0.18305282,-0.04139126,0.0,0.0,-0.6167678
434563386,0.28098238,0.19466104,-0.041445095,0.0,0.0,-0.62176275
434581117,0.2662438,0.20997407,-0.04101186,0.0,0.0,-0.6242422
434606040,0.24115895,0.1764319,-0.037364315,0.0,0.0,-0.62526435
434627406,0.267853,0.18073964,-0.03626277,0.0,0.0,-0.63228333
434645164,0.26044807,0.18995896,-0.034887213,0.0,0.0,-0.6349499
