timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
90245714,0.056627512,-0.09605265,-0.04776444,-0.022883415,-0.18977356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.7998428,0.0,0.0,nan,0.0,0.0,-0.01504311,0.001229018,-0.0005576089,0.015865237,0.0,0.0,0.0,0.0,0.0
90448726,0.17196059,0.045887947,0.007978175,-0.034305573,-0.19231606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.11368561,0.0,0.0,nan,0.0,0.0,-0.01504311,0.001641944,-0.00043011457,0.017493397,0.0,0.0,0.0,0.0,0.0
90648804,0.1935103,0.027506113,-0.043626197,-0.026161194,-0.179842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.5790405,0.0,0.0,nan,0.0,0.0,-0.01504311,0.001587756,0.0034005195,0.013961792,0.0,0.0,0.0,0.0,0.0
90847724,0.2359345,0.06089449,0.052655306,-0.009492874,-0.17302895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.1626053,0.0,0.0,nan,0.0,0.0,-0.01504311,0.0014708266,0.0019350946,0.02081868,0.0,0.0,0.0,0.0,0.0
91054718,0.24570179,-0.026624918,-0.16455391,-0.021801949,-0.20659256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.044303894,0.0,0.0,nan,0.0,0.0,-0.01504311,0.0002700016,0.0012373105,0.0160352,0.0,0.0,0.0,0.0,0.0
91257737,0.14646673,0.01567936,-0.06255389,-0.026043892,-0.2056675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.7459106,0.0,0.0,nan,0.0,0.0,-0.01504311,0.00061198324,0.0025692955,0.013699502,0.0,0.0,0.0,0.0,0.0
91456731,0.24209833,-0.052859068,-0.22466877,-0.023987293,-0.22140503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.2985611,0.0,0.0,nan,0.0,0.0,-0.01504311,0.0005572587,-0.00069603696,0.012479275,0.0,0.0,0.0,0.0,0.0
91661826,0.4233098,0.084243536,-0.18823037,0.00350523,-0.20037651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.9875641,0.0,0.0,nan,0.0,0.0,-0.01504311,-0.0007063523,-0.0019451492,0.014143348,0.0,0.0,0.0,0.0,0.0
91871947,0.24749708,-0.04595852,-0.07309613,0.057390213,-0.17380142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.1459122,0.0,0.0,nan,0.0,0.0,-0.01504311,0.005106248,-0.0024595503,0.019243628,0.0,0.0,0.0,0.0,0.0
92075723,0.28529358,-0.052622557,-0.18554634,-0.0382061,-0.24720192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.0682144,0.0,0.0,nan,0.0,0.0,-0.01504311,0.004505351,-0.0047685746,0.02518484,0.0,0.0,0.0,0.0,0.0
92280864,0.15272474,-0.004992962,-0.19900146,-0.071392775,-0.2619171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.36871338,0.0,0.0,nan,0.0,0.0,-0.01504311,-0.0021414384,-0.0011074618,0.020540059,0.0,0.0,0.0,0.0,0.0
92480808,0.26981592,0.06430125,-0.24049093,-0.0792613,-0.25349045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.5810547,0.0,0.0,nan,0.0,0.0,-0.01504311,0.0031545684,-0.0014062673,0.020746708,0.0,0.0,0.0,0.0,0.0
92690023,0.27964115,-0.02607727,-0.18767777,-0.016937971,-0.21544075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.9479675,0.0,0.0,nan,0.0,0.0,-0.01504311,0.00014636666,-0.006374102,0.01753968,0.0,0.0,0.0,0.0,0.0
92888898,0.17046595,0.0285604,-0.20551151,0.019299984,-0.1809349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.72571564,0.0,0.0,nan,0.0,0.0,-0.01504311,0.0013888106,-0.0020719133,0.015708238,0.0,0.0,0.0,0.0,0.0
93089988,0.14181185,0.10129404,-0.2516663,-0.0057459176,-0.17926025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.1140137,0.0,0.0,nan,0.0,0.0,-0.01504311,-0.00091085583,0.0013495535,0.019327879,0.0,0.0,0.0,0.0,0.0
93299763,0.06404257,0.074377775,-0.24298006,-0.03835213,-0.16806412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.5577774,0.0,0.0,nan,0.0,0.0,-0.01504311,-0.0009223819,-2.0079315e-05,0.021055102,0.0,0.0,0.0,0.0,0.0
93498724,0.009941101,0.05659604,-0.33170336,-0.015044928,-0.13478851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.03048706,0.0,0.0,nan,0.0,0.0,-0.01504311,-0.004420072,-0.0023168772,0.008185595,0.0,0.0,0.0,0.0,0.0
93705733,-0.055211544,0.16825008,-0.12731841,-0.051083326,-0.123249054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.1148224,0.0,0.0,nan,0.0,0.0,-0.01504311,0.000773482,-0.002135545,0.011829883,0.0,0.0,0.0,0.0,0.0
93903721,0.19039774,0.25109076,-0.2894321,-0.09682131,-0.13506317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.6216125,0.0,0.0,nan,0.0,0.0,-0.01504311,-0.0049306303,0.0015376657,0.008262217,0.0,0.0,0.0,0.0,0.0
94113765,0.17550993,0.12796831,-0.25913388,-0.1609602,-0.17464066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-1.0177307,0.0,0.0,nan,0.0,0.0,-0.01504311,-0.0035937503,-0.002259627,0.0041015446,0.0,0.0,0.0,0.0,0.0
94312810,0.14476585,0.11515856,-0.201664,-0.15182638,-0.16584778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.13007355,0.0,0.0,nan,0.0,0.0,-0.01504311,-0.0049266145,0.00063046813,0.0002629161,0.0,0.0,0.0,0.0,0.0
94512717,0.14358997,0.36293554,-0.10515912,-0.097625256,-0.053447723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,2.298027,0.0,0.0,nan,0.0,0.0,-0.01504311,-0.0029866062,-0.00035053492,-0.009347707,0.0,0.0,0.0,0.0,0.0
94717740,0.29986906,0.2451644,-0.13586207,-0.0868597,-0.07954025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.111908,0.0,0.0,nan,0.0,0.0,-0.01504311,-0.004238058,0.0024550557,-0.006023407,0.0,0.0,0.0,0.0,0.0
94917794,0.10325265,0.15954733,-0.15047124,-0.08926487,-0.08428192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.29226685,0.0,0.0,nan,0.0,0.0,-0.01504311,-0.008516405,0.0014280081,-0.0025749803,0.0,0.0,0.0,0.0,0.0
95121752,0.35703194,0.22890806,-0.20075649,-0.09907913,-0.17441559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.5059128,0.0,0.0,nan,0.0,0.0,-0.01504311,-0.0052348203,0.0016624928,-0.0084088445,0.0,0.0,0.0,0.0,0.0
95326810,0.2825449,0.15964699,-0.19499704,-0.039666176,-0.1347313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.327713,0.0,0.0,nan,0.0,0.0,-0.01504311,-0.0013813749,0.00085633993,-0.0071437955,0.0,0.0,0.0,0.0,0.0
95531807,0.27906594,0.3410387,-0.25790563,-0.020866394,-0.1207962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.5245285,0.0,0.0,nan,0.0,0.0,-0.01504311,-0.0064934753,-5.364418e-07,-3.3080578e-05,0.0,0.0,0.0,0.0,0.0
95735807,0.2025882,0.29335928,-0.20282882,0.011207581,-0.042060852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.58690643,0.0,0.0,nan,0.0,0.0,-0.01504311,-0.008272119,0.0033306777,-0.007998884,0.0,0.0,0.0,0.0,0.0
95930852,0.32338035,0.2261486,-0.11550956,0.06814861,-0.09000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.1755676,0.0,0.0,nan,0.0,0.0,-0.01504311,-0.010146365,0.0038506389,-0.016069323,0.0,0.0,0.0,0.0,0.0
96135712,0.39746237,0.33039522,-0.18427551,0.099326134,-0.03963852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.19632721,0.0,0.0,nan,0.0,0.0,-0.01504311,-0.007060781,0.0027499497,-0.015692025,0.0,0.0,0.0,0.0,0.0
96339957,0.2391572,0.2972088,-0.22079936,0.079875946,0.025821686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.39463806,0.0,0.0,nan,0.0,0.0,-0.01504311,-0.006013572,0.0042619407,-0.01816085,0.0,0.0,0.0,0.0,0.0
96544716,0.19912934,0.11411381,-0.2786162,0.12750387,-0.06359863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-1.1941757,0.0,0.0,nan,0.0,0.0,-0.01504311,-0.0125938505,0.0048963726,-0.022353947,0.0,0.0,0.0,0.0,0.0
96749798,0.26431632,0.291749,-0.16781987,0.12530279,-0.017215729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.49395752,0.0,0.0,nan,0.0,0.0,-0.01504311,-0.0128142685,0.0062999427,-0.017614573,0.0,0.0,0.0,0.0,0.0
96944715,0.16410875,0.17166281,-0.046697408,0.14231825,-0.016162872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.052467346,0.0,0.0,nan,0.0,0.0,-0.01504311,-0.0065117925,0.004592359,-0.0053073764,0.0,0.0,0.0,0.0,0.0
97148996,0.113502026,0.15677834,-0.046632655,0.11690092,0.016094208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-2.006836,0.0,0.0,nan,0.0,0.0,-0.01504311,-0.012019798,0.0053563714,-0.0071280003,0.0,0.0,0.0,0.0,0.0
97355721,0.017103672,0.13049984,0.034074664,0.1730423,-0.025821686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-1.1755676,0.0,0.0,nan,0.0,0.0,-0.01504311,-0.008673713,0.005598277,-0.011929572,0.0,0.0,0.0,0.0,0.0
97558738,0.19827509,0.216712,0.07313042,0.18472767,-0.03513336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-2.5310822,0.0,0.0,nan,0.0,0.0,-0.01504311,-0.011892617,0.0043528676,-0.016948223,0.0,0.0,0.0,0.0,0.0
97758800,0.19220734,0.17131472,0.15323,0.18721437,-0.03900528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-3.431099,0.0,0.0,nan,0.0,0.0,-0.01504311,-0.010336548,0.0036615282,-0.013759375,0.0,0.0,0.0,0.0,0.0
97957797,0.15586519,0.27134526,0.25061584,0.18879211,-0.03426361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-1.8718033,0.0,0.0,nan,0.0,0.0,-0.01504311,-0.017264351,0.0040037036,-0.0015046299,0.0,0.0,0.0,0.0,0.0
98164712,0.2066431,0.28351808,0.31151336,0.25745115,-0.026462555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-1.7929688,0.0,0.0,nan,0.0,0.0,-0.01504311,-0.008343875,0.007401243,-0.0075624287,0.0,0.0,0.0,0.0,0.0
98367800,0.16733551,0.23551872,0.3717087,0.24045885,-0.0045700073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-2.849022,0.0,0.0,nan,0.0,0.0,-0.01504311,-0.0066229254,0.0012360141,-0.006490022,0.0,0.0,0.0,0.0,0.0
98567803,0.14608288,0.36266634,0.44237506,0.26643205,0.041996002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-3.1497421,0.0,0.0,nan,0.0,0.0,-0.01504311,-0.0031470805,0.0024085958,-0.0105804205,0.0,0.0,0.0,0.0,0.0
98766726,0.053606033,0.254421,0.5032363,0.3198595,0.06739807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-2.1036377,0.0,0.0,nan,0.0,0.0,-0.01504311,-0.0026287138,0.003046535,-0.00748083,0.0,0.0,0.0,0.0,0.0
98966068,0.19622946,0.20313013,0.6649823,0.31072712,0.08697128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-2.0117874,0.0,0.0,nan,0.0,0.0,-0.01504311,-0.003160283,0.0026869364,-0.0046139956,0.0,0.0,0.0,0.0,0.0
99171827,0.08994508,0.29797167,0.86042166,0.29943275,0.1210556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-2.3622665,0.0,0.0,nan,0.0,0.0,-0.01504311,-0.0019328147,0.00047152862,0.00048059225,0.0,0.0,0.0,0.0,0.0
99375810,-0.09116006,0.23597485,0.7628607,0.33417797,0.165905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-1.5882645,0.0,0.0,nan,0.0,0.0,-0.01504311,0.00021444261,-0.0016126819,-0.0011115074,0.0,0.0,0.0,0.0,0.0
99575750,-0.084986925,0.16038096,0.8238274,0.31239128,0.17311859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-2.1379929,0.0,0.0,nan,0.0,0.0,-0.01504311,0.0013887286,0.0027633905,-6.362796e-05,0.0,0.0,0.0,0.0,0.0
99775819,-0.011603355,0.21212661,1.0435001,0.27508688,0.18518066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.95912933,0.0,0.0,nan,0.0,0.0,-0.01504311,0.0011262447,-0.0009467006,0.0025409758,0.0,0.0,0.0,0.0,0.0
99980810,-0.12524581,0.11615121,1.0255361,0.26441574,0.19618607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-1.1763763,0.0,0.0,nan,0.0,0.0,-0.01504311,5.275011e-05,0.00018385053,-0.0063616633,0.0,0.0,0.0,0.0,0.0
100184729,-0.12824202,0.37044483,1.0533957,0.24426222,0.22184753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.13591766,0.0,0.0,nan,0.0,0.0,-0.01504311,-0.0010023415,0.0011189133,-0.0020816028,0.0,0.0,0.0,0.0,0.0
100389853,-0.015428305,0.17360854,0.9345447,0.22502756,0.21133041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.50331116,0.0,0.0,nan,0.0,0.0,-0.01504311,0.0007585138,-0.0022781938,-0.0018091798,0.0,0.0,0.0,0.0,0.0
100584723,-0.2969314,-0.036706567,0.88015187,0.21666718,0.217556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.9828491,0.0,0.0,nan,0.0,0.0,-0.01504311,0.000619933,0.0016837418,-0.006883651,0.0,0.0,0.0,0.0,0.0
100789848,-0.08299792,0.0010170937,0.915822,0.18414307,0.20946503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.25138855,0.0,0.0,nan,0.0,0.0,-0.01504311,0.0033268332,0.00088992715,-0.0015806854,0.0,0.0,0.0,0.0,0.0
100993741,0.012264609,-0.04974413,0.8618725,0.19551277,0.20178604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.6796951,0.0,0.0,nan,0.0,0.0,-0.01504311,-0.003076911,0.0006446466,-0.00051504374,0.0,0.0,0.0,0.0,0.0
101198928,-0.20981157,-0.13168842,0.8951392,0.2296524,0.21178436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.38345337,0.0,0.0,nan,0.0,0.0,-0.01504311,-0.0010170788,-0.0013950616,-0.0058490634,0.0,0.0,0.0,0.0,0.0
101403730,-0.2632296,-0.080601156,0.72330385,0.15692902,0.16117477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.643219,0.0,0.0,nan,0.0,0.0,-0.01504311,0.0010773987,0.0003363192,-0.0010727942,0.0,0.0,0.0,0.0,0.0
101607844,-0.06788051,0.020786524,0.8488073,0.12728882,0.13883972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.3543091,0.0,0.0,nan,0.0,0.0,-0.01504311,0.0010019243,-0.0038221702,0.00073584914,0.0,0.0,0.0,0.0,0.0
101807804,0.029554367,-0.18782276,0.74013394,0.15316963,0.12873077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,2.8455582,0.0,0.0,nan,0.0,0.0,-0.01504311,0.001350671,-0.0012136698,0.00090679526,0.0,0.0,0.0,0.0,0.0
102008003,-0.05080831,-0.13347405,0.7212035,0.16668415,0.12851334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,2.0774536,0.0,0.0,nan,0.0,0.0,-0.01504311,0.001303196,0.0020936057,0.0010103881,0.0,0.0,0.0,0.0,0.0
102215871,-0.13750196,-0.10228187,0.7058687,0.155447,0.11228943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.92542267,0.0,0.0,nan,0.0,0.0,-0.01504311,0.0010379702,-0.0010372996,-0.0029435158,0.0,0.0,0.0,0.0,0.0
102416737,-0.0043034554,-0.09586501,0.45568258,0.1552763,0.09169769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,2.0998,0.0,0.0,nan,0.0,0.0,-0.01504311,0.0019291043,0.0027628914,-0.0023631752,0.0,0.0,0.0,0.0,0.0
102616791,-0.0043034554,-0.09586501,0.45568258,0.1552763,0.09169769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,3.1933975,0.0,0.0,nan,0.0,0.0,-0.01504311,0.0021012872,0.0029630885,0.0014039278,0.0,0.0,0.0,0.0,0.0
102821808,-0.046328068,-0.2681954,0.35896468,0.13707161,0.03910446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,2.4991074,0.0,0.0,nan,0.0,0.0,-0.01504311,0.002439022,0.0042340085,-0.0010084212,0.0,0.0,0.0,0.0,0.0
103024917,-0.055951834,-0.3037145,0.31080407,0.10933876,-0.026630402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,3.0575638,0.0,0.0,nan,0.0,0.0,-0.01504311,0.003718704,-0.00075074285,0.0037927926,0.0,0.0,0.0,0.0,0.0
103226838,-0.05830455,-0.058116555,0.15193665,0.10013962,-0.040512085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.4947662,0.0,0.0,nan,0.0,0.0,-0.01504311,0.0009986013,0.005357988,-0.01404354,0.0,0.0,0.0,0.0,0.0
103432726,-0.050670385,-0.105666876,0.45817947,0.13228703,-0.034030914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.6125183,0.0,0.0,nan,0.0,0.0,-0.01504311,-0.000104129314,0.0048401207,-0.015024513,0.0,0.0,0.0,0.0,0.0
103630818,-0.11212683,-0.09863186,0.15030834,0.14496994,-0.044898987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.65258026,0.0,0.0,nan,0.0,0.0,0.0014478564,-0.000104129314,0.0048401207,-0.015024513,0.0,0.0,0.0,0.0,0.0
103834736,0.0023491383,-0.050502658,0.174039,0.17885208,-0.025241852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.4181137,0.0,0.0,nan,0.0,0.0,-0.013713539,-0.000104129314,0.0048401207,-0.015024513,0.0,0.0,0.0,0.0,0.0
104039813,-0.05975318,0.013351798,0.1398853,0.12563705,-0.048797607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.9868164,0.0,0.0,nan,0.0,0.0,-0.025069952,-0.000104129314,0.0048401207,-0.015024513,0.0,0.0,0.0,0.0,0.0
104239795,-0.049164057,-0.2278018,0.08860934,0.14363289,-0.05471039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.6365509,0.0,0.0,nan,0.0,0.0,-0.00279513,-0.000104129314,0.0048401207,-0.015024513,0.0,0.0,0.0,0.0,0.0
104439802,-0.004933834,0.013301849,0.056727648,0.13612747,-0.037757874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.20220947,0.0,0.0,nan,0.0,0.0,-0.013281286,-0.000104129314,0.0048401207,-0.015024513,0.0,0.0,0.0,0.0,0.0
104638805,-0.12709403,-0.04061842,0.026720881,0.12506676,-0.03356552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.41677856,0.0,0.0,nan,0.0,0.0,-0.014157563,-0.000104129314,0.0048401207,-0.015024513,0.0,0.0,0.0,0.0,0.0
104848822,-0.045920134,-0.17967439,0.0075542927,0.12233734,-0.053276062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.38462067,0.0,0.0,nan,0.0,0.0,-0.018460393,-0.000104129314,0.0048401207,-0.015024513,0.0,0.0,0.0,0.0,0.0
105048791,-0.056698322,-0.09879017,-0.0850991,0.12934494,-0.066799164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.44568634,0.0,0.0,nan,0.0,0.0,-0.028835118,-0.0051972866,0.008418642,-0.01606509,0.0,0.0,0.0,0.0,0.0
105248857,-0.103886604,-0.056488037,-0.091609836,0.10269737,-0.07175827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.34091187,0.0,0.0,nan,0.0,0.0,-0.028835118,-0.006543815,0.010913432,-0.010299146,0.0,0.0,0.0,0.0,0.0
105457717,-0.109574795,-0.123851776,-0.26638615,0.11992836,-0.062446594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.4517059,0.0,0.0,nan,0.0,0.0,-0.028835118,-0.007939041,0.010824509,-0.008992076,0.0,0.0,0.0,0.0,0.0
105657925,-0.16594458,0.10986853,-0.25943494,0.10005379,-0.042728424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.31965637,0.0,0.0,nan,0.0,0.0,-0.028835118,-0.007103443,0.011708766,-0.011280268,0.0,0.0,0.0,0.0,0.0
105862791,-0.086473465,-0.04808736,-0.2366035,0.034578323,-0.08683777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.59264374,0.0,0.0,nan,0.0,0.0,-0.028835118,-0.00533849,0.011735864,-0.0062012672,0.0,0.0,0.0,0.0,0.0
106066965,-0.046073437,-0.052687645,-0.3089981,0.04950905,-0.08231354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.0204239,0.0,0.0,nan,0.0,0.0,-0.028835118,-0.0054065585,0.010788314,-0.00871858,0.0,0.0,0.0,0.0,0.0
106271810,-0.13190365,0.0037779808,-0.34192896,0.03172493,-0.08134079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.28359222,0.0,0.0,nan,0.0,0.0,-0.028835118,-0.0037695765,0.0103808865,-0.0016154945,0.0,0.0,0.0,0.0,0.0
106476723,-0.04905367,0.10357928,-0.36579895,0.025815964,-0.064720154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.026649475,0.0,0.0,nan,0.0,0.0,-0.028835118,-0.006942034,0.008879006,0.002197355,0.0,0.0,0.0,0.0,0.0
106678730,0.0708189,-0.00024747849,-0.5449328,-0.052034378,-0.11791611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.9349289,0.0,0.0,nan,0.0,0.0,-0.028835118,-0.0020992756,0.006874256,0.0071811676,0.0,0.0,0.0,0.0,0.0
106875939,0.08140564,0.0017414093,-0.6000087,0.19900894,0.0024909973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.06125641,0.0,0.0,nan,0.0,0.0,-0.028835118,-0.0023436844,0.006918572,-0.00069752336,0.0,0.0,0.0,0.0,0.0
107080724,0.017119408,0.046666622,-0.24203444,0.3058033,0.056209564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.405098,0.0,0.0,nan,0.0,0.0,-0.028835118,-0.0029327571,0.0041327477,0.0031455457,0.0,0.0,0.0,0.0,0.0
107280801,0.22740841,0.25441933,-0.29680496,0.1701622,0.000667572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.0974274,0.0,0.0,nan,0.0,0.0,-0.028835118,-0.0011770725,0.00038611144,0.0063800514,0.0,0.0,0.0,0.0,0.0
